代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300087	荃银高科	0.09	13505819	10.75	10.74	10.75	12584	623	0.19	          0.36	10.78	
300281	金明精机	0.00	13468943	10.80	10.75	10.80	12389	390	0.28	          0.84	10.80	
000590	启迪古汉	-0.24	13431768	12.41	12.36	12.41	10573	94	0.40	          0.47	12.88	
600890	中房股份	-0.18	13414109	10.82	10.77	10.80	12412	49	0.65	          0.21	10.72	
002186	全 聚 德	-0.37	13398146	15.98	15.97	15.98	8329	135	-0.05	          0.27	15.96	
300120	经纬电材	-2.16	13385917	11.35	11.34	11.35	11601	48	0.18	          0.77	11.60	
603178	圣龙股份	-0.46	13385035	13.11	13.08	13.12	10138	54	-0.22	          2.03	13.17	
603665	康隆达	-0.68	13316423	36.53	36.53	36.54	3660	5	0.41	          0.98	36.80	
002133	广宇集团	0.00	13302908	4.40	4.39	4.40	29955	140	0.00	          0.47	4.41	
601616	广电电气	-0.28	13296743	3.59	3.58	3.59	36719	400	-0.27	          0.39	3.61	
300475	聚隆科技	-0.66	13294336	13.53	13.52	13.53	9661	79	0.07	          1.33	13.97	
601567	三星医疗	-0.43	13250647	9.30	9.29	9.30	14166	10	0.11	          0.11	9.35	
000573	粤宏远Ａ	-0.20	13249057	4.94	4.94	4.95	26614	263	0.20	          0.43	4.94	
603633	徕木股份	-0.83	13225144	16.63	16.63	16.64	7865	9	-0.11	          0.95	16.73	
002228	合兴包装	-0.24	13146912	4.17	4.17	4.18	31249	435	-0.23	          0.30	4.18	
300385	雪浪环境	-0.58	13112675	22.37	22.37	22.38	5811	77	0.00	          0.91	22.43	
002059	云南旅游	-0.79	12868078	7.50	7.50	7.52	17037	342	-0.12	          0.23	7.54	
300525	博思软件	-1.96	12864235	41.05	41.03	41.05	3039	35	-0.14	          0.72	41.97	
002659	凯文教育	-1.41	12841067	12.59	12.59	12.60	10078	361	-0.07	          0.34	12.76	
000863	三湘印象	0.41	12815244	4.87	4.86	4.87	26205	87	0.00	          0.29	4.85	
603908	牧高笛	0.49	12797566	30.75	30.75	30.80	4131	5	-0.12	          1.79	30.70	
600769	祥龙电业	-0.18	12782892	5.48	5.46	5.47	22916	26	-0.35	          0.61	5.49	
300272	开能环保	0.22	12755130	9.05	9.05	9.06	14102	1174	0.22	          0.59	9.05	
600793	宜宾纸业	-0.69	12655814	21.53	21.53	21.54	5833	12	0.00	          0.55	21.70	
603090	宏盛股份	-1.04	12649353	17.07	17.03	17.12	7333	45	0.12	          1.80	17.16	
603919	金徽酒	-0.53	12636714	17.04	17.03	17.05	7371	20	-0.34	          0.64	17.19	
603203	快克股份	-0.36	12624971	39.01	38.85	39.05	3230	22	-0.17	          0.80	39.15	
300651	金陵体育	-0.03	12618351	34.91	34.88	34.91	3608	200	0.98	          1.91	34.95	
300210	森远股份	-2.18	12599414	5.38	5.38	5.39	22962	1086	-0.54	          0.65	5.49	
600858	银座股份	-0.54	12580304	7.32	7.31	7.32	17043	5	-0.26	          0.33	7.35	
600081	东风科技	0.08	12577500	12.65	12.64	12.65	9964	10	0.88	          0.32	12.55	
603968	醋化股份	-0.83	12437310	19.05	19.01	19.02	6482	22	0.26	          0.47	19.35	
002478	常宝股份	-1.74	12410775	5.08	5.07	5.08	24169	141	0.00	          0.40	5.17	
002090	金智科技	-0.58	12404648	20.41	20.40	20.41	6040	61	0.00	          0.29	20.48	
603611	诺力股份	1.02	12384076	20.83	20.81	20.82	5908	9	0.00	          0.37	20.63	
002105	信隆健康	0.33	12325946	6.11	6.11	6.12	20139	174	0.33	          0.55	6.06	
600965	福成股份	-0.88	12271695	10.11	10.10	10.12	12075	50	0.00	          0.23	10.19	
002763	汇洁股份	-0.93	12257691	12.80	12.72	12.80	9507	210	0.63	          0.82	12.95	
002225	濮耐股份	0.22	12237032	4.65	4.65	4.66	26264	763	1.31	          0.42	4.65	
300472	新元科技	1.33	12236593	25.22	25.22	25.23	4869	182	0.00	          1.46	24.89	
300539	横河模具	-1.34	12232947	9.60	9.58	9.60	12603	252	0.21	          1.96	9.74	
002621	三垒股份	-1.59	12218163	14.21	14.21	14.23	8533	62	-0.06	          0.43	14.24	
603037	凯众股份	0.20	12175801	25.36	25.40	25.42	4774	11	1.20	          0.78	25.44	
603028	赛福天	0.31	12112707	9.62	9.62	9.63	12451	26	0.10	          1.08	9.63	
002819	东方中科	0.04	12060967	26.87	26.87	26.89	4443	61	0.11	          1.00	26.87	
002735	王子新材	-1.68	12059068	33.30	33.30	33.31	3578	91	-0.23	          0.85	33.69	
300483	沃施股份	-1.05	12022220	34.81	34.81	34.83	3421	76	-0.30	          1.06	35.20	
600696	ST匹凸	0.18	12006766	5.51	5.51	5.52	21637	62	0.18	          0.64	5.49	
600228	*ST昌九	-0.96	11962102	11.30	11.28	11.30	10520	68	0.44	          0.44	11.39	
002173	创新医疗	-2.02	11946407	12.12	12.12	12.13	9759	83	0.33	          0.48	12.39	
600982	宁波热电	-1.00	11879894	3.96	3.96	3.97	29771	54	0.51	          0.40	3.98	
300154	瑞凌股份	-1.59	11868566	6.17	6.17	6.18	18934	153	-0.15	          0.60	6.30	
002724	海洋王	-0.24	11849675	8.28	8.26	8.28	14151	129	0.12	          0.53	8.34	
002627	宜昌交运	-0.65	11781335	18.31	18.31	18.35	6400	26	-0.48	          0.48	18.57	
002306	*ST云网	-1.32	11747064	3.74	3.74	3.75	31104	106	0.00	          0.39	3.79	
300434	金石东方	-1.59	11620486	21.70	21.68	21.70	5266	127	0.79	          0.94	22.15	
000539	粤电力Ａ	0.22	11530335	4.66	4.66	4.67	24692	348	0.00	          0.10	4.65	
002598	山东章鼓	-0.35	11526220	8.48	8.48	8.49	13469	209	0.00	          0.50	8.51	
603226	菲林格尔	-1.40	11517654	26.73	26.70	26.71	4237	9	-0.36	          1.96	27.00	
600246	万通地产	0.71	11473179	4.25	4.25	4.26	27008	4	0.47	          0.22	4.21	
002337	赛象科技	-0.97	11470283	5.12	5.12	5.13	22189	290	-0.38	          0.38	5.17	
300416	苏试试验	-0.63	11432805	23.61	23.61	23.68	4790	18	-0.16	          0.63	23.58	
002144	宏达高科	-1.28	11409034	13.09	13.08	13.09	8605	164	0.69	          0.63	13.27	
603637	镇海股份	-0.89	11357383	20.03	20.00	20.12	5604	100	-0.39	          1.69	20.21	
603089	正裕工业	-0.59	11286220	21.81	21.78	21.80	5106	3	-0.17	          1.62	21.93	
300460	惠伦晶体	-1.27	11200103	11.69	11.68	11.69	9410	89	-0.25	          0.98	11.84	
002395	双象股份	-1.63	11156119	12.10	12.09	12.10	9089	190	0.58	          0.51	12.20	
603585	苏利股份	-0.34	11132140	29.36	29.26	29.34	3763	14	0.17	          0.84	29.43	
600396	金山股份	-1.05	11127929	2.82	2.82	2.83	39155	30	-0.34	          0.34	2.85	
600052	浙江广厦	0.00	11029370	3.64	3.63	3.64	30082	9	0.55	          0.35	3.62	
603838	四通股份	-0.36	10977796	11.21	11.20	11.22	9776	40	0.36	          1.00	11.18	
300305	裕兴股份	-0.56	10954182	7.08	7.08	7.09	15301	218	-0.13	          0.94	7.12	
000570	苏常柴Ａ	0.00	10948872	5.22	5.21	5.22	20920	78	0.38	          0.51	5.21	
603311	金海环境	-0.21	10913553	14.17	14.17	14.18	7649	15	0.07	          0.82	14.19	
000755	*ST三维	-0.61	10822045	6.47	6.47	6.48	16670	668	0.00	          0.36	6.42	
000692	惠天热电	-0.24	10787216	4.17	4.17	4.18	25624	123	-0.23	          0.48	4.16	
600617	国新能源	0.29	10699088	6.99	6.98	7.00	15167	30	0.00	          0.17	7.01	
300606	金太阳	1.03	10698860	25.45	25.45	25.49	4160	20	0.04	          1.27	25.20	
000737	*ST南风	0.00	10659126	4.07	4.06	4.07	26075	347	0.00	          0.48	4.09	
000428	华天酒店	0.00	10628541	3.81	3.80	3.81	27825	172	0.26	          0.39	3.81	
002150	通润装备	0.12	10622002	8.52	8.52	8.56	12421	225	0.59	          0.45	8.51	
300513	恒泰实达	-1.19	10561366	33.08	33.08	33.09	3185	55	-0.26	          0.52	33.19	
002199	东晶电子	-0.35	10543582	14.13	14.12	14.13	7420	287	-0.06	          0.34	14.28	
300530	达志科技	0.24	10479358	33.18	33.17	33.18	3112	7	-0.11	          1.48	33.30	
600815	*ST厦工	0.26	10476302	3.84	3.83	3.84	27137	100	0.00	          0.28	3.82	
603677	奇精机械	0.04	10445491	24.50	24.53	24.54	4243	25	0.57	          1.07	24.27	
002559	亚威股份	-0.12	10399018	8.30	8.30	8.31	12436	63	0.00	          0.41	8.31	
002591	恒大高新	0.20	10355746	9.80	9.79	9.80	10532	124	0.00	          0.60	9.83	
603536	惠发股份	-0.43	10330743	18.74	18.71	18.72	5455	10	-0.04	          1.82	18.97	
002725	跃岭股份	-1.29	10304354	13.76	13.75	13.76	7412	92	0.00	          1.08	13.71	
603158	腾龙股份	-1.85	10291204	18.08	18.06	18.09	5675	11	-0.05	          0.26	18.26	
002755	东方新星	-0.12	10283104	25.78	25.64	25.78	3972	62	0.39	          1.13	25.71	
600091	ST明科	0.21	10268335	4.76	4.76	4.77	21372	4	0.21	          0.64	4.75	
300108	吉药控股	-0.48	10234425	8.32	8.32	8.33	12233	297	0.00	          0.29	8.36	
000150	宜华健康	-1.40	10228106	27.52	27.51	27.52	3653	27	-0.03	          0.10	27.80	
300488	恒锋工具	0.23	10221235	30.97	30.94	30.97	3277	42	0.55	          1.31	31.12	
300283	温州宏丰	0.39	10140898	5.11	5.10	5.11	19809	489	0.79	          0.95	5.09	
002718	友邦吊顶	-2.91	10081719	49.03	49.02	49.10	2010	72	-0.78	          0.77	50.50	
300381	溢多利	-0.79	10064046	11.32	11.32	11.33	8829	180	-0.08	          0.27	11.42	
603679	华体科技	-1.21	10029229	22.10	22.00	22.27	4506	90	0.78	          1.80	22.12	
600243	青海华鼎	-1.23	10000780	6.42	6.43	6.44	15375	10	-0.15	          0.65	6.52	
300435	中泰股份	1.05	9990954	11.56	11.55	11.56	8576	44	0.26	          1.02	11.44	
000622	恒立实业	1.13	9962656	4.47	4.46	4.47	22455	986	1.13	          0.53	4.38	
300138	晨光生物	-0.27	9936676	11.22	11.22	11.23	8778	60	0.18	          0.33	11.26	
002435	长江润发	-1.28	9909574	16.97	16.97	16.98	5802	81	-0.11	          0.32	17.19	
002613	北玻股份	-0.89	9888943	3.33	3.32	3.33	29600	685	0.30	          0.55	3.33	
600190	锦州港	-0.25	9815171	3.99	3.98	3.99	24489	2	0.50	          0.14	4.02	
300553	集智股份	-0.27	9812885	36.59	36.55	36.59	2640	19	-0.18	          1.74	36.67	
300448	浩云科技	-0.20	9693277	20.20	20.12	20.20	4774	200	-0.24	          0.59	20.24	
300179	四方达	-1.62	9676190	6.09	6.08	6.09	15627	255	0.16	          0.49	6.17	
002700	新疆浩源	-0.32	9670888	9.25	9.24	9.25	10275	73	0.00	          0.33	9.56	
002779	中坚科技	-0.94	9633529	17.83	17.83	17.84	5345	117	-0.10	          1.32	17.95	
600247	ST成城	-1.87	9620881	7.87	7.84	7.85	12045	5	-0.37	          0.36	7.98	
000691	亚太实业	-1.00	9601209	5.95	5.95	5.96	15945	259	0.00	          0.55	6.03	
002686	亿利达	-0.55	9506319	10.92	10.91	10.92	8674	141	0.00	          0.27	11.04	
603038	华立股份	-0.76	9464042	36.69	36.68	36.69	2541	5	-0.02	          0.95	36.98	
603012	创力集团	0.14	9460141	6.99	6.97	6.98	13457	21	0.00	          0.21	6.98	
002495	佳隆股份	-0.58	9402524	3.45	3.45	3.46	26983	220	0.00	          0.42	3.46	
300169	天晟新材	-0.80	9337501	6.23	6.22	6.23	14850	186	-0.15	          0.58	6.29	
600857	宁波中百	1.46	9309450	10.41	10.40	10.41	9050	3	0.58	          0.40	10.18	
002832	比音勒芬	-0.62	9294599	56.53	56.52	56.53	1641	25	-0.04	          0.35	56.97	
600163	中闽能源	0.00	9242356	4.10	4.09	4.10	22498	7	0.00	          0.30	4.10	
603199	九华旅游	0.23	9226649	26.51	26.47	26.49	3460	1	0.04	          0.47	26.45	
300442	普丽盛	-0.57	9204469	19.21	19.21	19.29	4740	47	0.05	          0.82	19.31	
600792	云煤能源	0.78	9179305	3.88	3.87	3.88	23752	240	0.26	          0.24	3.83	
000682	东方电子	0.45	9178953	4.44	4.44	4.45	20559	253	0.00	          0.21	4.45	
601177	杭齿前进	-1.04	9100098	7.62	7.63	7.65	11785	1	-0.12	          0.29	7.67	
002473	*ST圣莱	-0.49	9056246	8.06	8.05	8.06	11117	328	-0.11	          0.69	8.14	
000949	新乡化纤	0.00	8950413	3.97	3.97	3.98	22397	269	-0.24	          0.18	3.98	
600275	*ST昌鱼	-1.45	8886644	4.75	4.73	4.74	18525	75	-0.41	          0.36	4.80	
300243	瑞丰高材	0.92	8805123	10.96	10.95	10.96	7993	182	-0.26	          0.49	10.87	
002808	苏州恒久	0.78	8784989	11.61	11.61	11.62	7543	88	0.26	          0.86	11.36	
600159	大龙地产	0.00	8766544	3.50	3.50	3.51	24929	19	0.00	          0.30	3.50	
000715	中兴商业	-0.57	8708294	8.70	8.70	8.72	9930	258	0.23	          0.36	8.76	
300211	亿通科技	-0.90	8662951	6.60	6.60	6.61	12938	141	-0.14	          0.70	6.65	
600983	惠而浦	-0.31	8617492	6.47	6.47	6.48	13198	15	-0.30	          0.25	6.49	
000531	穗恒运Ａ	0.00	8530165	7.18	7.18	7.19	11838	43	0.00	          0.17	7.17	
002438	江苏神通	0.57	8521619	7.11	7.10	7.11	11966	242	0.00	          0.34	7.02	
000679	大连友谊	-0.31	8508759	6.43	6.42	6.43	13129	204	0.16	          0.37	6.42	
603099	长白山	0.54	8478349	11.25	11.25	11.26	7486	11	-0.17	          0.28	11.20	
601579	会稽山	-0.27	8373734	11.10	11.07	11.10	7523	7	0.45	          0.19	11.18	
600599	熊猫金控	-0.27	8363378	18.59	18.53	18.60	4473	1	0.32	          0.27	18.81	
002100	天康生物	-0.38	8165821	7.82	7.82	7.83	10378	150	-0.12	          0.15	7.85	
300218	安利股份	-0.62	7999565	8.07	8.07	8.09	9727	110	-0.36	          0.45	8.16	
002593	日上集团	-1.24	7992333	3.99	3.99	4.00	19847	103	-0.24	          0.43	4.04	
002487	大金重工	-0.87	7899434	4.55	4.55	4.56	17150	221	0.00	          0.32	4.63	
600070	浙江富润	-0.54	7872129	9.15	9.14	9.15	8563	45	0.22	          0.21	9.15	
300125	易世达	0.47	7742249	25.50	25.27	25.50	3047	140	0.08	          0.34	25.10	
000096	广聚能源	-0.83	7677429	13.16	13.15	13.16	5769	117	0.00	          0.11	13.24	
300057	万顺股份	0.11	7590027	8.72	8.72	8.73	8648	184	0.23	          0.29	8.72	
603023	威帝股份	-0.53	7551174	7.55	7.55	7.58	9935	1	-0.12	          0.78	7.50	
603519	立霸股份	1.33	7444145	19.04	19.03	19.04	3921	46	0.21	          0.25	18.54	
002548	金新农	-0.32	7398036	9.34	9.33	9.34	7874	163	-0.10	          0.25	9.42	
000526	*ST紫学	-0.70	7254991	28.18	28.18	28.20	2554	14	0.00	          0.27	28.32	
300445	康斯特	-0.28	7015779	14.42	14.41	14.42	4807	29	0.49	          1.18	14.58	
000668	荣丰控股	-1.16	6871916	12.81	12.80	12.81	5306	170	0.63	          0.36	12.91	
300132	青松股份	0.00	6728049	7.43	7.43	7.44	8987	224	0.00	          0.31	7.40	
603909	合诚股份	0.03	6606220	29.50	29.55	29.56	2241	10	-0.19	          0.90	29.19	
600882	广泽股份	-1.15	6296514	8.59	8.57	8.60	7307	136	0.12	          0.18	8.68	
000048	康达尔	0.29	6292611	23.90	23.90	23.91	2619	8	-0.03	          0.07	23.89	
002552	宝鼎科技	-0.23	6179797	8.86	8.86	8.87	6945	92	0.00	          0.35	8.88	
600455	博通股份	-0.97	6122167	32.68	32.68	32.77	1846	1	-0.30	          0.30	33.45	
603606	东方电缆	0.29	6032844	10.39	10.37	10.40	5764	4	0.29	          0.19	10.67	
603268	松发股份	0.08	5908941	25.95	25.95	26.01	2270	10	0.00	          0.26	25.96	
600785	新华百货	-0.29	5397374	20.91	20.86	20.94	2572	40	-0.18	          0.11	20.89	
600403	*ST大有	0.22	5144296	4.61	4.61	4.62	11138	10	-0.21	          0.05	4.59	
603566	普莱柯	-0.86	5086455	20.79	20.78	20.79	2410	1	-0.61	          0.15	20.98	
600847	*ST万里	-1.99	5047636	12.31	12.26	12.29	4059	6	0.08	          0.26	12.32	
600301	ST南化	-1.03	4808717	6.72	6.71	6.72	7078	50	0.00	          0.30	6.85	
600817	*ST宏盛	0.11	4445930	9.49	9.42	9.49	4682	43	0.00	          0.30	9.54	
600774	汉商集团	0.75	4160350	16.21	16.18	16.20	2566	1	0.37	          0.15	16.12	
600608	*ST沪科	-0.73	4010292	8.16	8.14	8.15	4888	2	0.25	          0.15	8.19	
603315	福鞍股份	0.47	3909892	12.85	12.81	12.85	3034	15	0.00	          0.39	12.89	
002691	冀凯股份	0.13	3352843	23.26	23.26	23.28	1440	34	-0.08	          0.07	23.30	
300423	鲁亿通	-1.03	3124307	25.87	25.87	26.00	1198	20	0.08	          0.17	26.16	
600860	*ST京城	0.00	2595102	6.33	6.33	6.35	4080	10	0.00	          0.13	6.34	
600421	ST仰帆	0.89	2553033	7.95	7.92	7.96	3210	8	0.25	          0.16	7.89	
000693	*ST华泽	-4.96	2209680	11.88	--  	11.88	1860	94	0.00	          0.07	11.88	
600265	ST景谷	-0.47	1930239	17.10	17.02	17.12	1117	4	-1.15	          0.09	17.20	
600234	ST山水	-0.39	1232025	12.72	12.72	12.75	966	1	-0.23	          0.05	12.75	
601216	君正集团	0.00	0	4.71	--  	--  	0	0	0.00	          0.00	--  	
600987	航民股份	0.00	0	11.57	--  	--  	0	0	0.00	          0.00	--  	
600962	国投中鲁	0.00	0	13.52	--  	--  	0	0	0.00	          0.00	--  	
600960	渤海活塞	0.00	0	7.37	--  	--  	0	0	0.00	          0.00	--  	
600880	博瑞传播	0.00	0	4.73	--  	--  	0	0	0.00	          0.00	--  	
600877	*ST嘉陵	0.00	0	6.43	--  	--  	0	0	0.00	          0.00	--  	
600870	厦华电子	0.00	0	7.54	--  	--  	0	0	0.00	          0.00	--  	
600866	星湖科技	0.00	0	4.35	--  	--  	0	0	0.00	          0.00	--  	
600856	中天能源	0.00	0	11.39	--  	--  	0	0	0.00	          0.00	--  	
600807	天业股份	0.00	0	10.01	--  	--  	0	0	0.00	          0.00	--  	
600798	宁波海运	0.00	0	5.02	--  	--  	0	0	0.00	          0.00	--  	
600794	保税科技	0.00	0	4.45	--  	--  	0	0	0.00	          0.00	--  	
600784	鲁银投资	0.00	0	5.46	--  	--  	0	0	0.00	          0.00	--  	
600777	新潮能源	0.00	0	3.25	--  	--  	0	0	0.00	          0.00	--  	
600753	东方银星	0.00	0	28.90	--  	--  	0	0	0.00	          0.00	--  	
600751	天海投资	0.00	0	6.49	--  	--  	0	0	0.00	          0.00	--  	
600735	新华锦	0.00	0	9.55	--  	--  	0	0	0.00	          0.00	--  	
600734	实达集团	0.00	0	9.40	--  	--  	0	0	0.00	          0.00	--  	
600733	SST前锋	0.00	0	52.69	--  	--  	0	0	0.00	          0.00	--  	
600711	盛屯矿业	0.00	0	8.65	--  	--  	0	0	0.00	          0.00	--  	
600701	工大高新	0.00	0	9.22	--  	--  	0	0	0.00	          0.00	--  	
600682	南京新百	0.00	0	33.28	--  	--  	0	0	0.00	          0.00	--  	
600666	奥瑞德	0.00	0	17.40	--  	--  	0	0	0.00	          0.00	--  	
600614	鹏起科技	0.00	0	10.16	--  	--  	0	0	0.00	          0.00	--  	
600568	中珠医疗	0.00	0	6.49	--  	--  	0	0	0.00	          0.00	--  	
600539	狮头股份	0.00	0	16.80	--  	--  	0	0	0.00	          0.00	--  	
600515	海航基础	0.00	0	11.16	--  	--  	0	0	0.00	          0.00	--  	
600512	腾达建设	0.00	0	3.83	--  	--  	0	0	0.00	          0.00	--  	
600485	信威集团	0.00	0	14.59	--  	--  	0	0	0.00	          0.00	--  	
600423	*ST柳化	0.00	0	4.83	--  	--  	0	0	0.00	          0.00	--  	
600401	*ST海润	0.00	0	0.87	--  	--  	0	0	0.00	          0.00	--  	
600399	抚顺特钢	0.00	0	5.50	--  	--  	0	0	0.00	          0.00	--  	
600393	粤泰股份	0.00	0	6.13	--  	--  	0	0	0.00	          0.00	--  	
600378	天科股份	0.00	0	13.65	--  	--  	0	0	0.00	          0.00	--  	
600309	万华化学	0.00	0	36.44	--  	--  	0	0	0.00	          0.00	--  	
600306	商业城	0.00	0	10.46	--  	--  	0	0	0.00	          0.00	--  	
600290	华仪电气	0.00	0	11.68	--  	--  	0	0	0.00	          0.00	--  	
600270	外运发展	0.00	0	17.28	--  	--  	0	0	0.00	          0.00	--  	
600257	大湖股份	0.00	0	7.40	--  	--  	0	0	0.00	          0.00	--  	
600256	广汇能源	0.00	0	4.19	--  	--  	0	0	0.00	          0.00	--  	
600255	梦舟股份	0.00	0	3.16	--  	--  	0	0	0.00	          0.00	--  	
600241	时代万恒	0.00	0	8.10	--  	--  	0	0	0.00	          0.00	--  	
600226	瀚叶股份	0.00	0	5.93	--  	--  	0	0	0.00	          0.00	--  	
600221	海航控股	0.00	0	3.25	--  	--  	0	0	0.00	          0.00	--  	
600179	安通控股	0.00	0	23.25	--  	--  	0	0	0.00	          0.00	--  	
600165	新日恒力	0.00	0	16.51	--  	--  	0	0	0.00	          0.00	--  	
600157	永泰能源	0.00	0	3.36	--  	--  	0	0	0.00	          0.00	--  	
600148	长春一东	0.00	0	19.40	--  	--  	0	0	0.00	          0.00	--  	
600145	*ST新亿	0.00	0	1.87	--  	--  	0	0	0.00	          0.00	--  	
600133	东湖高新	0.00	0	9.53	--  	--  	0	0	0.00	          0.00	--  	
600086	东方金钰	0.00	0	10.04	--  	--  	0	0	0.00	          0.00	--  	
600084	中葡股份	0.00	0	7.52	--  	--  	0	0	0.00	          0.00	--  	
600076	康欣新材	0.00	0	6.35	--  	--  	0	0	0.00	          0.00	--  	
600069	银鸽投资	0.00	0	7.42	--  	--  	0	0	0.00	          0.00	--  	
600051	宁波联合	0.00	0	9.75	--  	--  	0	0	0.00	          0.00	--  	
300634	彩讯股份	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
002931	锋龙股份	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
002930	宏川智慧	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
000950	*ST建峰	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
000629	*ST钒钛	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
000511	*ST烯碳	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
300688	创业黑马	--  	0	71.98	--  	--  	0	0	--  	          0.00	--  	
300682	朗新科技	--  	0	19.48	--  	--  	0	0	--  	          0.00	--  	
300662	科锐国际	--  	0	20.74	--  	--  	0	0	--  	          0.00	--  	
300659	中孚信息	--  	0	40.21	--  	--  	0	0	--  	          0.00	--  	
300656	民德电子	--  	0	56.67	--  	--  	0	0	--  	          0.00	--  	
300640	德艺文创	--  	0	21.26	--  	--  	0	0	--  	          0.00	--  	
300593	新雷能	--  	0	20.11	--  	--  	0	0	--  	          0.00	--  	
300586	美联新材	--  	0	39.91	--  	--  	0	0	--  	          0.00	--  	
300578	会畅通讯	--  	0	38.83	--  	--  	0	0	--  	          0.00	--  	
300562	乐心医疗	--  	0	20.35	--  	--  	0	0	--  	          0.00	--  	
300504	天邑股份	--  	0	13.06	--  	--  	0	0	--  	--  	--  	
