代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300281	金明精机	-0.10	12030889	10.38	10.38	10.39	11591	47	-0.47	          0.79	10.35	
002060	粤 水 电	-0.29	12022220	3.44	3.44	3.45	34996	333	0.00	          0.29	3.43	
600768	宁波富邦	-1.15	11999960	12.00	12.01	12.02	9963	16	0.08	          0.74	12.04	
002835	同为股份	-1.77	11973368	9.45	9.43	9.45	12554	513	-0.20	          1.73	9.60	
601107	四川成渝	-0.98	11908091	4.03	4.03	4.04	29469	20	-0.24	          0.14	4.06	
002829	星网宇达	-0.25	11906459	24.16	24.16	24.17	4882	88	-0.07	          0.83	24.20	
002723	金莱特	-1.38	11902283	18.53	18.53	18.57	6343	50	-0.10	          0.50	18.53	
603855	华荣股份	-0.95	11883987	10.41	10.39	10.40	11419	4	0.00	          1.38	10.45	
600033	福建高速	-0.28	11867726	3.53	3.53	3.54	33615	17	-0.27	          0.12	3.53	
000899	赣能股份	0.00	11859946	4.96	4.96	4.97	23968	903	0.00	          0.37	4.95	
000861	海印股份	-1.02	11838193	2.91	2.90	2.91	40707	420	0.00	          0.22	2.92	
002269	美邦服饰	-1.03	11835213	2.88	2.88	2.89	41027	415	0.00	          0.16	2.90	
600106	重庆路桥	0.00	11828654	4.07	4.06	4.07	29140	109	0.49	          0.29	4.04	
300653	正海生物	-1.97	11828047	31.31	31.24	31.31	3734	45	0.29	          1.87	31.88	
000565	渝三峡Ａ	0.48	11801522	6.25	6.24	6.25	18969	679	0.00	          0.44	6.17	
300187	永清环保	-1.50	11712423	10.49	10.49	10.50	11105	372	-0.09	          0.19	10.54	
600548	深高速	-0.46	11705840	8.63	8.62	8.63	13577	78	0.12	          0.09	8.65	
603311	金海环境	0.48	11704430	14.66	14.68	14.69	7978	21	0.07	          0.86	14.58	
603839	安正时尚	-0.64	11683678	21.90	21.88	21.90	5310	14	-0.08	          0.71	22.02	
002021	中捷资源	-0.25	11672249	3.96	3.95	3.96	29517	480	0.00	          0.43	3.98	
002220	天宝食品	-1.14	11653008	6.96	6.95	6.96	16709	557	0.00	          0.43	7.00	
600665	天地源	-1.18	11601958	4.19	4.19	4.20	27612	2	0.24	          0.32	4.21	
002855	捷荣技术	-0.09	11586887	10.85	10.85	10.86	10647	238	0.00	          1.77	10.82	
001896	豫能控股	0.00	11570281	4.97	4.96	4.97	23352	645	0.61	          0.27	4.95	
300430	诚益通	0.64	11570267	17.38	17.36	17.38	6668	121	0.17	          1.01	17.27	
603366	日出东方	-1.13	11565374	5.23	5.24	5.25	22002	4	-0.18	          0.28	5.27	
600889	南京化纤	-0.90	11530702	6.64	6.64	6.65	17333	5	-0.29	          0.56	6.69	
002172	澳洋科技	-1.13	11526029	5.24	5.24	5.25	21890	449	0.00	          0.39	5.27	
000682	东方电子	0.00	11525890	4.42	4.42	4.43	26091	1212	0.00	          0.27	4.40	
600979	广安爱众	-0.40	11516107	5.03	5.02	5.03	22873	40	0.20	          0.32	5.04	
002105	信隆健康	-1.23	11477635	5.62	5.62	5.63	20345	390	-0.17	          0.55	5.65	
603139	康惠制药	-0.85	11465718	22.20	22.18	22.20	5153	1	-0.03	          2.06	22.25	
300488	恒锋工具	-3.24	11462838	31.37	31.37	31.38	3600	63	-0.15	          1.44	32.10	
600796	钱江生化	-0.94	11455715	6.33	6.32	6.33	18000	40	0.16	          0.60	6.32	
000850	华茂股份	0.00	11399868	4.22	4.21	4.22	27045	227	0.24	          0.29	4.20	
603926	铁流股份	-0.66	11352634	24.03	24.00	24.01	4723	5	0.29	          1.57	23.98	
600218	全柴动力	-0.49	11352257	6.09	6.08	6.09	18662	91	0.16	          0.51	6.08	
600302	标准股份	0.38	11339765	5.35	5.34	5.35	20894	50	-0.36	          0.60	5.33	
000863	三湘印象	-1.40	11329297	4.94	4.94	4.95	22836	200	-0.19	          0.25	5.00	
000705	浙江震元	0.68	11328394	7.40	7.38	7.40	15306	110	0.14	          0.54	7.32	
300387	富邦股份	-1.69	11303067	15.17	15.17	15.18	7397	78	0.00	          0.60	15.30	
002499	科林环保	-0.78	11301167	19.00	18.99	19.00	5945	154	0.00	          0.36	19.19	
603116	红蜻蜓	-0.55	11293746	14.43	14.43	14.44	7826	5	0.07	          0.43	14.39	
600180	瑞茂通	-0.68	11282401	10.23	10.24	10.25	11041	22	-0.19	          0.13	10.30	
300473	德尔股份	-0.75	11279574	39.80	39.80	39.81	2816	20	-0.02	          0.61	39.80	
600812	华北制药	0.68	11274795	4.43	4.42	4.43	25610	80	0.00	          0.16	4.37	
000524	岭南控股	-0.10	11242335	10.07	10.07	10.08	11179	72	-0.09	          0.41	10.03	
600128	弘业股份	-0.89	11235474	8.89	8.89	8.90	12597	10	0.00	          0.51	8.92	
603611	诺力股份	-0.10	11229704	20.10	20.09	20.10	5550	10	-0.14	          0.35	20.13	
002533	金杯电工	-0.52	11168837	5.75	5.75	5.76	19438	162	0.00	          0.38	5.77	
600719	大连热电	1.36	11161315	5.23	5.23	5.24	21435	20	0.19	          0.53	5.15	
300611	美力科技	-0.43	11093206	11.55	11.54	11.55	9601	175	0.00	          1.42	11.48	
002757	南兴装备	0.26	11079182	34.76	34.76	34.78	3192	63	-0.02	          0.83	34.27	
300596	利安隆	-0.96	11020880	17.50	17.50	17.51	6280	41	-0.05	          0.51	17.52	
000026	飞亚达Ａ	0.10	11020037	10.27	10.27	10.28	10748	173	0.00	          0.30	10.21	
000981	银亿股份	-0.60	11002541	8.35	8.35	8.36	13140	407	-0.11	          0.05	8.36	
600769	祥龙电业	0.39	10982434	5.21	5.20	5.21	21006	1	0.19	          0.56	5.19	
000428	华天酒店	0.53	10978749	3.81	3.80	3.81	29087	800	0.26	          0.40	3.76	
000607	华媒控股	-1.11	10967164	5.34	5.34	5.35	20381	403	-0.36	          0.23	5.40	
603919	金徽酒	-0.88	10945001	16.97	16.96	16.97	6430	1	-0.05	          0.56	16.99	
603006	联明股份	-1.31	10943380	12.82	12.80	12.84	8520	6	0.16	          1.22	12.89	
300557	理工光科	-0.73	10920388	32.66	32.59	32.66	3352	150	0.43	          1.00	32.41	
603958	哈森股份	-0.18	10918124	11.00	10.99	11.00	9939	5	0.18	          1.51	10.99	
300260	新莱应材	0.00	10913960	12.27	12.24	12.27	8934	447	-0.31	          0.88	12.26	
600883	博闻科技	-0.75	10900867	7.98	7.98	7.99	13687	23	0.00	          0.58	7.97	
002272	川润股份	-0.20	10828581	4.94	4.93	4.94	21910	214	0.00	          0.69	4.92	
002641	永高股份	1.47	10812583	4.15	4.15	4.16	25839	87	-0.23	          0.29	4.14	
600731	湖南海利	-0.68	10811536	7.33	7.33	7.34	14728	60	-0.13	          0.45	7.32	
002274	华昌化工	0.29	10732815	6.93	6.90	6.93	15490	172	0.29	          0.32	6.84	
002255	海陆重工	-1.71	10717629	6.31	6.31	6.32	16949	202	0.16	          0.35	6.38	
601218	吉鑫科技	-1.23	10706797	3.22	3.22	3.24	33087	484	-0.30	          0.33	3.25	
002374	丽鹏股份	0.22	10699688	4.55	4.55	4.56	23695	1532	0.66	          0.29	4.53	
300179	四方达	0.17	10690548	5.99	5.99	6.00	17741	248	-0.16	          0.55	5.95	
002686	亿利达	0.20	10668219	10.25	10.23	10.25	10454	915	-0.09	          0.32	10.23	
002637	赞宇科技	-1.21	10647178	8.98	8.98	9.00	11813	57	0.22	          0.49	9.06	
603737	三棵树	-0.81	10612613	63.38	63.38	63.74	1658	4	0.05	          0.51	63.90	
002615	哈尔斯	-1.22	10608704	7.31	7.31	7.32	14503	108	0.00	          0.62	7.36	
300069	金利华电	0.43	10598262	30.68	30.68	30.69	3482	1662	1.86	          0.38	30.60	
603985	恒润股份	-1.69	10591828	31.37	31.36	31.40	3357	5	0.06	          1.68	31.80	
002162	悦心健康	-1.34	10553136	4.42	4.41	4.42	23776	1196	-0.22	          0.28	4.41	
002394	联发股份	-0.25	10549068	11.92	11.91	11.92	8831	89	0.00	          0.27	11.92	
603630	拉芳家化	-1.12	10522690	22.99	22.97	22.98	4564	6	-0.12	          1.05	22.95	
600857	宁波中百	1.11	10519373	10.06	10.07	10.09	10380	55	-0.19	          0.46	9.89	
600543	莫高股份	-0.68	10497124	8.75	8.72	8.74	11970	91	0.11	          0.37	8.75	
603377	东方时尚	-0.51	10482452	39.11	39.05	39.28	2670	2	-0.60	          0.23	39.48	
601028	玉龙股份	0.00	10477835	7.44	7.42	7.44	14144	136	0.13	          0.18	7.44	
600805	悦达投资	-0.72	10449821	5.50	5.49	5.50	18976	129	0.18	          0.22	5.52	
300313	天山生物	-1.60	10447453	9.22	9.21	9.22	11272	320	0.44	          0.62	9.28	
300464	星徽精密	-1.76	10445716	8.37	8.37	8.39	12356	205	-0.23	          1.35	8.43	
600615	丰华股份	-1.45	10445125	11.56	11.54	11.55	8973	3	-0.33	          0.48	11.69	
002728	特一药业	1.14	10441295	17.68	17.68	17.69	5958	184	0.17	          0.50	17.40	
603030	全筑股份	-0.27	10439691	7.29	7.28	7.29	14285	29	-0.13	          0.58	7.25	
002748	世龙实业	-1.23	10436555	12.84	12.84	12.85	8125	113	0.08	          1.00	12.96	
600513	联环药业	0.00	10402383	7.99	7.99	8.00	12989	14	0.00	          0.46	7.95	
000633	合金投资	-2.73	10379577	8.20	8.20	8.21	12399	322	-0.72	          0.32	8.43	
600540	*ST新赛	0.00	10353932	4.26	4.25	4.26	24268	1	0.00	          0.52	4.21	
603020	爱普股份	-1.29	10338710	10.70	10.71	10.72	9635	4	-0.18	          0.50	10.76	
600683	京投发展	-1.83	10326803	5.36	5.36	5.38	19037	33	-0.55	          0.26	5.46	
603178	圣龙股份	-1.20	10317555	12.39	12.37	12.39	8297	4	-0.07	          1.66	12.48	
600091	ST明科	-0.85	10316698	4.67	4.66	4.67	21987	36	-0.20	          0.65	4.73	
002781	奇信股份	-1.09	10311311	18.98	18.97	18.98	5389	162	0.00	          0.58	19.09	
603991	至正股份	-2.25	10310149	22.64	22.62	22.65	4533	3	-0.12	          2.42	23.00	
600767	*ST运盛	-0.98	10284825	6.08	6.06	6.08	16862	14	-0.15	          0.49	6.12	
000421	南京公用	-0.93	10267618	5.34	5.34	5.35	19216	347	-0.18	          0.49	5.35	
002370	亚太药业	-0.62	10201654	14.42	14.42	14.43	7085	65	-0.06	          0.17	14.64	
300120	经纬电材	-0.26	10183624	11.39	11.30	11.39	8964	300	1.06	          0.59	11.37	
603389	亚振家居	-0.74	10115113	10.74	10.73	10.76	9408	37	0.09	          1.49	10.73	
603238	诺邦股份	-1.65	10098627	19.68	19.66	19.69	5096	4	0.10	          1.70	19.75	
002888	惠威科技	0.34	10051589	23.44	23.40	23.44	4306	127	0.30	          2.07	23.37	
600493	凤竹纺织	0.28	10014427	7.24	7.24	7.26	13852	1	0.14	          0.51	7.18	
300138	晨光生物	-1.29	10005663	11.49	11.49	11.54	8646	38	0.00	          0.33	11.53	
300515	三德科技	-1.28	9942494	10.03	10.03	10.04	9880	92	0.40	          1.08	10.17	
603569	长久物流	0.13	9940771	23.17	23.16	23.19	4275	8	-0.08	          0.75	22.78	
002628	成都路桥	-0.78	9914266	6.33	6.32	6.33	15603	107	0.16	          0.22	6.35	
002578	闽发铝业	0.00	9907905	4.29	4.29	4.30	23159	252	0.00	          0.42	4.27	
600824	益民集团	-0.23	9905320	4.36	4.36	4.37	22699	10	0.23	          0.22	4.34	
000692	惠天热电	-0.75	9889151	3.99	3.99	4.00	24667	63	-0.24	          0.46	3.98	
300517	海波重科	-1.64	9873822	15.62	15.62	15.63	6245	78	-0.44	          1.52	15.82	
002629	仁智股份	-0.55	9862288	5.43	5.43	5.44	18171	259	-0.17	          0.53	5.44	
002324	普利特	-0.40	9851907	22.21	22.12	22.21	4449	54	0.41	          0.28	22.30	
600965	福成股份	-0.10	9850925	10.20	10.17	10.20	9683	20	0.30	          0.18	10.14	
603558	健盛集团	-1.15	9842924	11.20	11.20	11.22	8761	1	0.45	          0.29	11.25	
002595	豪迈科技	-0.78	9837168	17.85	17.85	17.87	5512	135	0.28	          0.11	17.85	
002363	隆基机械	-0.54	9798836	7.39	7.38	7.39	13238	316	0.14	          0.34	7.36	
002763	汇洁股份	-0.71	9765641	12.58	12.57	12.58	7755	139	0.00	          0.67	12.58	
300385	雪浪环境	-0.86	9762599	23.05	23.05	23.14	4234	42	0.35	          0.66	23.20	
600714	金瑞矿业	-0.25	9753907	7.92	7.93	7.94	12258	3	-0.12	          0.43	7.92	
300412	迦南科技	-1.33	9708736	8.90	8.90	8.91	10878	183	-0.77	          0.49	8.93	
300211	亿通科技	-0.47	9695816	6.38	6.37	6.38	15123	546	0.63	          0.81	6.32	
300610	晨化股份	-1.91	9683745	14.39	14.39	14.40	6670	44	-0.41	          1.34	14.54	
300239	东宝生物	-0.75	9655030	5.30	5.29	5.30	18130	130	0.00	          0.41	5.34	
300200	高盟新材	-1.34	9617502	8.81	8.80	8.81	10830	173	0.00	          0.53	8.85	
603360	百傲化学	-2.11	9601190	19.91	19.91	19.92	4784	30	-0.39	          0.85	20.33	
600189	吉林森工	1.36	9564944	7.47	7.45	7.47	12874	27	0.13	          0.41	7.37	
600647	同达创业	1.16	9564731	14.83	14.82	14.84	6443	21	0.41	          0.46	14.62	
600644	乐山电力	1.21	9521245	5.85	5.85	5.86	16344	5	0.34	          0.30	5.75	
603677	奇精机械	-0.84	9516254	21.32	21.26	21.29	4437	88	0.00	          1.12	21.51	
002800	天顺股份	-1.86	9514574	24.81	24.81	24.88	3800	33	-0.07	          1.09	25.22	
600639	浦东金桥	0.32	9514418	15.72	15.69	15.73	6052	47	0.00	          0.09	15.67	
000611	天首发展	-0.15	9496660	6.80	6.78	6.80	13988	348	0.15	          0.44	6.81	
002290	中科新材	-0.64	9455005	10.79	10.74	10.79	8730	115	0.00	          0.53	10.70	
603089	正裕工业	-1.58	9429841	21.16	21.15	21.16	4426	57	0.00	          1.41	21.30	
002107	沃华医药	0.55	9406272	11.03	11.03	11.04	8557	56	0.09	          0.25	10.88	
002868	绿康生化	-1.37	9401928	20.87	20.87	20.88	4480	38	-0.13	          1.49	21.03	
603726	朗迪集团	-1.33	9361229	26.64	26.62	26.64	3491	3	-0.14	          1.47	26.78	
300539	横河模具	-1.29	9358041	9.16	9.16	9.17	10163	222	-0.10	          1.58	9.22	
002731	萃华珠宝	0.27	9326534	14.61	14.61	14.62	6391	146	0.41	          0.42	14.57	
002734	利民股份	-0.21	9326308	23.82	23.80	23.82	3919	140	0.00	          0.32	23.81	
300169	天晟新材	0.33	9319155	6.10	6.10	6.11	15295	84	0.00	          0.59	6.01	
600035	楚天高速	0.00	9316045	4.38	4.37	4.38	21323	11	0.46	          0.14	4.37	
601199	江南水务	-0.79	9305519	5.05	5.04	5.05	18426	70	0.00	          0.20	5.06	
603266	天龙股份	0.17	9269879	23.05	22.93	23.09	4037	9	-0.03	          1.61	22.72	
002725	跃岭股份	0.21	9241289	14.07	14.07	14.08	6542	151	-0.13	          0.96	14.00	
600961	株冶集团	-0.26	9223802	7.76	7.76	7.77	11883	1	0.00	          0.23	7.76	
600901	江苏租赁	10.00	9211396	9.90	9.90	--  	9304	10	0.00	          0.15	9.90	
600712	南宁百货	0.28	9195703	7.17	7.16	7.17	12884	1	0.00	          0.24	7.00	
002858	力盛赛车	-0.80	9184574	31.00	30.81	31.00	2961	100	-0.05	          1.87	31.22	
300552	万集科技	-0.53	9182244	22.68	22.68	22.70	4013	38	-0.12	          1.01	22.59	
000679	大连友谊	-0.98	9164666	6.09	6.08	6.09	15091	54	-0.15	          0.42	6.13	
000677	恒天海龙	-1.50	9161054	3.28	3.27	3.28	27887	48	0.00	          0.32	3.28	
002186	全 聚 德	0.00	9159918	16.07	16.02	16.07	5710	145	0.44	          0.19	16.01	
603099	长白山	0.63	9158898	11.16	11.15	11.16	8199	4	0.09	          0.31	11.09	
002478	常宝股份	-1.40	9148381	4.94	4.93	4.94	18488	417	0.00	          0.30	5.00	
300583	赛托生物	-0.74	9125401	37.54	37.54	37.56	2422	13	0.03	          0.71	37.63	
600629	华建集团	-0.62	9115497	14.32	14.32	14.33	6375	5	0.35	          0.18	14.32	
603227	雪峰科技	-1.13	9107611	5.24	5.24	5.25	17340	20	0.00	          0.41	5.28	
603968	醋化股份	-1.04	9083541	19.08	19.07	19.11	4755	3	0.05	          0.35	19.27	
300301	长方集团	-0.35	9018141	5.62	5.62	5.64	15920	474	-0.34	          0.31	5.67	
002395	双象股份	-1.01	8937826	10.76	10.76	10.78	8220	219	-0.18	          0.46	10.70	
300587	天铁股份	-1.42	8924986	20.85	20.85	20.90	4262	140	-0.28	          1.02	20.92	
000523	广州浪奇	-0.43	8885363	7.01	7.00	7.01	12628	309	-0.27	          0.28	7.02	
000908	景峰医药	-0.74	8857321	5.37	5.37	5.38	16475	228	-0.18	          0.30	5.39	
300435	中泰股份	-1.43	8848799	11.69	11.69	11.70	7565	233	0.09	          0.90	11.67	
603806	福斯特	-0.57	8819101	33.42	33.49	33.51	2640	2	0.12	          0.07	33.61	
002204	大连重工	-0.25	8812785	4.04	4.04	4.05	21787	249	-0.24	          0.11	4.03	
603029	天鹅股份	-1.20	8809725	16.50	16.43	16.44	5317	43	0.12	          1.46	16.62	
002591	恒大高新	-1.56	8789734	10.12	10.08	10.12	8664	200	0.10	          0.49	10.16	
000153	丰原药业	-1.20	8754248	7.39	7.38	7.39	11821	63	0.00	          0.38	7.44	
002693	双成药业	0.19	8752133	5.14	5.14	5.15	17037	235	0.00	          0.42	5.11	
603316	诚邦股份	-1.57	8751711	11.91	11.90	11.91	7311	10	-0.07	          1.44	12.00	
601368	绿城水务	-0.49	8743471	8.11	8.11	8.12	10768	3	-0.24	          0.37	8.11	
002154	报 喜 鸟	-0.64	8739595	3.12	3.12	3.13	28017	586	0.00	          0.26	3.13	
603633	徕木股份	-1.39	8718715	15.57	15.56	15.61	5554	15	-0.50	          0.67	15.60	
300647	超频三	-0.88	8701793	15.83	15.78	15.83	5482	30	-0.12	          1.83	15.96	
002593	日上集团	0.51	8678505	3.95	3.94	3.95	21944	100	0.00	          0.47	3.93	
002694	顾地科技	-9.99	8674680	12.88	--  	12.88	6735	110	0.00	          0.14	12.88	
300445	康斯特	-1.89	8638150	13.99	13.95	13.99	6102	11	0.00	          1.50	14.18	
603101	汇嘉时代	-1.23	8637374	12.06	12.04	12.05	7128	44	-0.16	          0.99	12.20	
300119	瑞普生物	-0.99	8630180	10.04	10.03	10.04	8595	115	0.00	          0.42	10.10	
603585	苏利股份	-0.99	8628884	28.96	28.96	29.06	2973	10	-0.40	          0.66	28.93	
002669	康达新材	-1.61	8615143	21.98	21.95	21.98	3900	57	0.18	          0.18	22.17	
000159	国际实业	0.00	8575645	4.53	4.53	4.54	18917	479	-0.21	          0.39	4.50	
000529	广弘控股	-0.48	8571620	6.28	6.27	6.28	13646	92	0.00	          0.24	6.26	
300283	温州宏丰	-1.23	8536858	4.83	4.82	4.83	17647	160	0.21	          0.85	4.87	
300460	惠伦晶体	-1.14	8534919	11.30	11.30	11.33	7534	34	-0.43	          0.79	11.20	
002871	伟隆股份	-0.62	8528588	30.37	30.36	30.37	2794	30	-0.09	          1.64	30.36	
002337	赛象科技	-1.39	8526566	4.97	4.97	4.98	17090	913	-0.19	          0.30	5.00	
603022	新通联	-1.04	8525393	10.43	10.42	10.43	8132	15	-0.18	          1.25	10.54	
603669	灵康药业	0.76	8494431	17.15	17.13	17.15	4931	2	0.00	          0.57	16.88	
300573	兴齐眼药	-1.56	8492996	20.83	20.82	20.83	4030	150	-0.13	          0.76	21.09	
600317	营口港	-0.32	8473604	3.09	3.09	3.10	27389	48	-0.31	          0.04	3.10	
000985	大庆华科	-2.00	8460463	16.19	16.19	16.20	5168	115	-0.05	          0.40	16.61	
000779	三毛派神	0.16	8453467	12.36	12.36	12.38	6836	48	-0.15	          0.37	12.20	
002548	金新农	0.85	8438570	9.46	9.45	9.46	9000	677	-0.41	          0.29	9.37	
300511	雪榕生物	0.05	8418186	20.86	20.85	20.86	4045	56	0.00	          0.41	20.65	
300509	新美星	-2.80	8342574	23.91	23.90	23.91	3446	259	-0.03	          1.31	24.57	
300637	扬帆新材	0.00	8338337	18.34	18.31	18.34	4552	20	-0.04	          1.52	18.32	
300442	普丽盛	-1.59	8324776	18.57	18.57	18.60	4471	31	-0.42	          0.77	18.77	
000637	茂化实华	-0.37	8293897	5.33	5.32	5.33	15569	226	0.38	          0.42	5.30	
002801	微光股份	-1.08	8287370	28.51	28.50	28.51	2900	78	-0.13	          0.99	28.47	
600617	国新能源	-1.63	8272733	7.25	7.24	7.25	11350	2	-0.27	          0.13	7.37	
603701	德宏股份	-0.60	8211806	16.44	16.45	16.46	5000	11	0.06	          0.85	16.40	
300669	沪宁股份	-1.21	8197930	20.36	20.35	20.36	4002	144	-0.19	          1.90	20.40	
603028	赛福天	-0.42	8188553	9.39	9.40	9.41	8747	10	0.54	          0.76	9.38	
600250	南纺股份	-0.37	8147992	8.11	8.10	8.11	10073	1	0.25	          0.39	8.06	
002187	广百股份	-0.71	8126320	9.80	9.79	9.80	8291	260	0.20	          0.24	9.82	
603090	宏盛股份	-0.99	8105923	15.98	15.98	15.99	5012	14	0.13	          1.23	16.10	
603041	美思德	-0.93	8003939	19.08	19.04	19.09	4177	4	-0.20	          1.67	19.26	
600232	金鹰股份	-0.95	7998104	6.24	6.23	6.24	12766	51	-0.31	          0.35	6.25	
600370	三房巷	0.32	7955318	3.15	3.15	3.16	25422	1659	0.96	          0.32	3.12	
600052	浙江广厦	0.00	7954333	3.61	3.60	3.61	22145	40	0.00	          0.25	3.58	
002034	旺能环境	-0.26	7935526	46.49	46.48	46.49	1708	7	-0.01	          0.28	46.00	
002758	华通医药	0.58	7910558	8.69	8.68	8.69	9167	217	0.00	          0.74	8.59	
300125	易世达	-0.35	7891545	22.92	22.92	22.97	3431	27	0.00	          0.38	22.87	
600444	国机通用	0.22	7888937	13.86	13.86	13.87	5717	2	-0.06	          0.54	13.80	
300305	裕兴股份	-0.43	7852691	6.97	6.97	6.98	11250	182	0.14	          0.69	6.99	
601515	东风股份	-1.13	7849414	9.62	9.61	9.63	8133	16	0.00	          0.07	9.74	
002452	长高集团	-1.06	7815521	5.60	5.60	5.61	13928	60	0.18	          0.36	5.65	
002817	黄山胶囊	0.00	7764781	28.00	27.91	28.00	2770	5	0.32	          0.67	28.00	
002150	通润装备	0.86	7750273	8.22	8.19	8.22	9548	246	0.49	          0.35	8.12	
300057	万顺股份	-0.69	7748195	8.64	8.62	8.64	8970	72	0.47	          0.30	8.57	
000610	西安旅游	-0.10	7722964	10.10	10.09	10.10	7604	126	-0.09	          0.32	10.10	
603060	国检集团	-1.27	7685976	19.44	19.44	19.45	3939	5	-0.20	          0.62	19.65	
601798	蓝科高新	-0.50	7667966	7.99	7.99	8.00	9524	3	0.00	          0.27	8.03	
600723	首商股份	-0.38	7667927	7.80	7.79	7.80	9838	15	-0.12	          0.15	7.79	
600268	国电南自	-0.83	7656849	4.78	4.78	4.79	15990	10	0.00	          0.25	4.82	
002435	长江润发	-1.11	7646575	16.90	16.90	16.93	4509	248	0.00	          0.25	17.01	
002473	*ST圣莱	-1.36	7620834	7.99	7.99	8.00	9469	136	-0.49	          0.59	8.04	
