代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
000668	荣丰控股	0.00	9861936	13.42	13.41	13.42	7401	119	0.00	          0.50	13.30	
000539	粤电力Ａ	-0.66	9858444	4.51	4.50	4.51	21883	278	0.22	          0.09	4.51	
603608	天创时尚	0.20	9840632	9.87	9.85	9.86	10002	9	0.10	          0.79	9.87	
600192	长城电工	0.37	9813909	5.37	5.35	5.37	18405	40	0.19	          0.42	5.35	
603037	凯众股份	0.58	9788628	24.35	24.33	24.36	4037	17	0.00	          0.66	24.19	
002811	亚泰国际	0.37	9785639	16.31	16.31	16.32	6006	105	0.06	          1.33	16.08	
300412	迦南科技	-1.24	9750621	8.74	8.73	8.74	11181	255	0.23	          0.51	8.75	
002731	萃华珠宝	-1.44	9744334	14.38	14.37	14.38	6782	162	0.07	          0.45	14.41	
300254	仟源医药	0.70	9736941	8.59	8.59	8.60	11387	220	0.12	          0.75	8.51	
002553	南方轴承	0.13	9733027	7.63	7.62	7.63	12773	116	0.00	          0.58	7.56	
002605	姚记扑克	-0.89	9727605	11.11	11.10	11.11	8783	26	0.09	          0.33	11.01	
000159	国际实业	-0.44	9678209	4.49	4.49	4.50	21590	357	-0.21	          0.45	4.48	
300342	天银机电	-1.00	9652668	13.84	13.84	13.86	6932	134	-0.13	          0.17	13.81	
002513	蓝丰生化	0.77	9594880	9.11	9.10	9.11	10595	117	0.00	          0.42	9.02	
600397	安源煤业	-0.34	9584633	2.94	2.94	2.95	32668	10	0.00	          0.33	2.93	
300286	安科瑞	-0.68	9581233	16.14	16.12	16.14	5939	77	0.19	          0.58	16.23	
600965	福成股份	0.00	9576385	10.21	10.19	10.20	9393	9	0.20	          0.18	10.15	
300539	横河模具	-0.44	9538225	9.15	9.15	9.16	10472	196	0.11	          1.63	9.15	
600070	浙江富润	-1.17	9475777	9.30	9.30	9.31	10213	1	0.00	          0.25	9.40	
600617	国新能源	-0.41	9473476	7.29	7.29	7.30	12978	19	-0.13	          0.14	7.30	
600973	宝胜股份	-0.68	9438002	4.41	4.41	4.42	21368	40	-0.22	          0.24	4.44	
300341	麦迪电气	0.94	9406507	6.45	6.45	6.46	14619	694	0.47	          0.39	6.36	
300669	沪宁股份	-1.61	9404219	20.20	20.17	20.20	4652	101	0.15	          2.21	20.31	
300606	金太阳	-0.85	9388060	24.49	24.49	24.50	3836	115	0.57	          1.17	24.31	
603828	柯利达	0.00	9345745	8.21	8.21	8.22	11411	39	0.12	          0.35	8.16	
300511	雪榕生物	1.04	9273025	20.43	20.43	20.45	4551	205	0.34	          0.46	20.15	
000523	广州浪奇	0.29	9268999	7.02	7.02	7.03	13226	347	0.14	          0.30	7.00	
002107	沃华医药	0.83	9261357	10.91	10.91	10.92	8505	32	0.00	          0.24	10.82	
000782	美达股份	0.93	9233330	6.49	6.48	6.49	14310	63	0.31	          0.32	6.43	
600400	红豆股份	0.62	9214959	6.48	6.47	6.48	14335	2	0.47	          0.10	6.40	
603366	日出东方	0.00	9174975	5.23	5.23	5.24	17641	55	0.38	          0.22	5.20	
603738	泰晶科技	-0.85	9166189	24.62	24.62	24.65	3725	10	0.08	          0.89	24.83	
000779	三毛派神	0.41	9130115	12.21	12.20	12.21	7516	60	0.00	          0.40	12.16	
000589	黔轮胎Ａ	-0.24	9129225	4.23	4.22	4.23	21655	1225	0.24	          0.28	4.22	
603918	金桥信息	-1.10	9128677	14.36	14.36	14.39	6350	2	-0.13	          0.51	14.25	
300210	森远股份	-0.19	9090102	5.14	5.14	5.15	17703	70	0.00	          0.50	5.14	
300453	三鑫医疗	-0.32	9073908	12.48	12.47	12.48	7296	129	0.08	          1.03	12.49	
601226	华电重工	-0.21	9059730	4.82	4.82	4.83	18881	50	-0.20	          0.16	4.81	
300452	山河药辅	-0.05	9051402	21.01	21.01	21.02	4304	36	0.05	          1.02	21.30	
002777	久远银海	0.45	9043092	31.23	31.23	31.24	2893	58	0.10	          0.48	30.80	
000096	广聚能源	-0.66	9026945	13.51	13.46	13.51	6711	408	0.07	          0.13	13.60	
600639	浦东金桥	-0.89	8998713	15.54	15.54	15.55	5791	2	-0.05	          0.08	15.62	
600327	大东方	0.00	8989255	6.75	6.74	6.75	13376	2	0.15	          0.24	6.72	
600819	耀皮玻璃	-0.41	8971459	4.80	4.80	4.81	18769	9	-0.20	          0.25	4.78	
000880	潍柴重机	0.22	8962258	9.01	9.01	9.02	9953	122	0.00	          0.74	8.95	
600812	华北制药	-0.68	8956279	4.36	4.35	4.36	20500	118	-0.22	          0.13	4.40	
300443	金雷风电	-0.44	8946992	13.69	13.68	13.69	6554	74	-0.14	          0.51	13.70	
300636	同和药业	-1.33	8935295	26.76	26.76	26.78	3331	59	-0.06	          1.67	26.90	
603089	正裕工业	0.78	8922322	20.68	20.67	20.68	4316	14	-0.23	          1.37	20.39	
002888	惠威科技	-1.33	8898150	23.07	23.06	23.07	3860	35	-0.08	          1.86	23.11	
002719	麦趣尔	-0.64	8881113	27.77	27.76	27.77	3203	268	-0.06	          0.37	27.67	
600683	京投发展	0.73	8873593	5.51	5.51	5.52	16197	10	0.00	          0.22	5.49	
000153	丰原药业	1.09	8849017	7.44	7.43	7.44	11959	124	0.00	          0.38	7.38	
603086	先达股份	-0.98	8847182	32.49	32.48	32.52	2724	18	0.09	          1.36	32.82	
600961	株冶集团	0.65	8819710	7.78	7.77	7.78	11343	97	-0.12	          0.22	7.71	
600379	宝光股份	0.25	8814880	8.11	8.11	8.12	10905	8	0.37	          0.46	8.07	
300478	杭州高新	-0.17	8806174	35.96	35.95	35.96	2447	21	0.00	          1.01	36.10	
600865	百大集团	-0.41	8788345	7.27	7.26	7.27	12101	55	-0.13	          0.32	7.29	
603726	朗迪集团	-0.67	8751812	26.78	26.77	26.78	3263	3	-0.29	          1.38	26.93	
300653	正海生物	-0.48	8731250	30.95	30.94	30.95	2811	12	0.10	          1.41	31.00	
300265	通光线缆	-0.55	8730550	7.26	7.26	7.27	12041	53	-0.13	          0.36	7.22	
002286	保龄宝	-1.13	8712449	10.46	10.46	10.47	8312	289	-0.28	          0.29	10.57	
002849	威星智能	-1.62	8702414	23.04	23.00	23.04	3776	52	-0.03	          1.00	23.28	
600370	三房巷	-0.64	8689673	3.09	3.09	3.10	28127	148	-0.31	          0.35	3.11	
603020	爱普股份	0.00	8660815	10.58	10.58	10.60	8203	18	-0.18	          0.42	10.58	
000421	南京公用	-0.37	8632677	5.35	5.35	5.36	16202	74	-0.18	          0.41	5.33	
600719	大连热电	-0.39	8615143	5.08	5.07	5.08	17067	327	-0.19	          0.42	5.11	
002778	高科石化	0.11	8614260	18.52	18.52	18.54	4663	70	0.05	          0.84	18.58	
600896	览海投资	-0.33	8585459	6.00	6.00	6.01	14300	6	0.00	          0.25	6.09	
300239	东宝生物	-0.57	8573947	5.22	5.22	5.23	16443	129	-0.18	          0.37	5.20	
000590	启迪古汉	0.98	8561812	11.38	11.36	11.38	7507	145	0.18	          0.34	11.27	
600976	健民集团	-0.90	8530117	20.89	20.84	20.85	4092	3	0.19	          0.27	21.05	
000526	*ST紫学	0.68	8514617	26.58	26.54	26.58	3201	7	-0.48	          0.33	26.01	
603985	恒润股份	-0.97	8512281	31.65	31.62	31.63	2683	2	-0.08	          1.34	31.95	
603389	亚振家居	-0.19	8472175	10.79	10.79	10.80	7901	10	0.19	          1.25	10.75	
002724	海洋王	-0.76	8461346	7.81	7.81	7.84	10810	89	0.00	          0.40	7.84	
600578	京能电力	0.59	8384816	3.39	3.38	3.39	24829	2	0.00	          0.05	3.37	
300283	温州宏丰	-0.21	8380069	4.78	4.78	4.79	17586	79	0.00	          0.85	4.78	
300499	高澜股份	-1.61	8366595	15.84	15.84	15.87	5264	61	0.06	          0.79	16.06	
600493	凤竹纺织	-0.69	8364014	7.19	7.19	7.20	11608	76	-0.13	          0.43	7.24	
603701	德宏股份	-0.12	8363194	16.25	16.23	16.25	5148	10	0.37	          0.88	16.06	
601999	出版传媒	0.14	8362893	6.93	6.93	6.94	12104	6	0.14	          0.22	6.86	
000678	襄阳轴承	-0.16	8291917	6.18	6.18	6.19	13461	276	-0.15	          0.31	6.19	
002595	豪迈科技	-0.78	8269024	17.92	17.92	17.93	4606	28	0.06	          0.09	17.98	
300120	经纬电材	0.63	8263043	11.24	11.19	11.24	7374	10	-0.26	          0.49	11.11	
600680	*ST上普	-0.78	8239084	6.33	6.33	6.34	12995	25	0.00	          0.50	6.36	
600738	兰州民百	0.13	8212678	7.90	7.89	7.90	10486	24	1.15	          0.28	7.87	
000023	深天地Ａ	-0.06	8195646	16.00	15.93	16.00	5161	101	0.63	          0.37	15.83	
601107	四川成渝	-0.25	8179650	4.06	4.06	4.07	20174	1	0.00	          0.09	4.07	
603006	联明股份	-1.57	8173639	12.57	12.57	12.58	6516	3	0.00	          0.93	12.66	
002495	佳隆股份	0.31	8167572	3.25	3.24	3.25	25208	706	0.31	          0.39	3.24	
002790	瑞尔特	0.31	8134423	22.82	22.81	22.82	3590	57	-0.16	          0.90	22.69	
603656	泰禾光电	-0.19	8097241	25.66	25.66	25.68	3161	5	0.20	          1.19	25.49	
603360	百傲化学	-0.79	8090171	20.14	20.10	20.15	4027	6	0.30	          0.72	20.02	
600156	华升股份	-0.47	8068974	4.28	4.28	4.29	18819	38	0.00	          0.47	4.26	
002855	捷荣技术	-0.65	8062981	10.66	10.66	10.67	7573	37	0.09	          1.26	10.72	
000899	赣能股份	-0.40	8052949	4.93	4.93	4.94	16371	39	0.00	          0.25	4.95	
300647	超频三	-0.25	8028795	15.72	15.72	15.73	5121	35	0.00	          1.71	15.66	
603669	灵康药业	0.18	8025308	16.98	16.97	16.98	4750	10	0.06	          0.55	16.82	
600891	秋林集团	0.00	8024844	6.39	6.39	6.40	12543	2	-0.15	          0.33	6.36	
300610	晨化股份	0.07	8021005	14.35	14.33	14.35	5612	70	0.28	          1.13	14.34	
002735	王子新材	-1.09	8005583	32.52	32.50	32.52	2468	61	-0.14	          0.59	32.88	
300550	和仁科技	-0.63	8003866	28.48	28.45	28.48	2810	26	-0.06	          0.96	28.61	
601177	杭齿前进	0.67	8000480	7.51	7.52	7.53	10678	3	0.00	          0.27	7.46	
603991	至正股份	-0.57	7985356	22.78	22.79	22.80	3511	6	-0.12	          1.88	22.91	
300434	金石东方	0.46	7961580	21.85	21.85	21.90	3632	15	0.14	          0.65	22.09	
600429	三元股份	0.83	7935100	6.05	6.04	6.06	13179	86	-0.32	          0.15	6.01	
002290	中科新材	-1.11	7917351	10.67	10.67	10.68	7423	107	-0.27	          0.45	10.77	
603567	珍宝岛	-0.15	7914245	13.52	13.51	13.52	5858	5	-0.14	          0.21	13.50	
002181	粤 传 媒	0.00	7878628	4.33	4.32	4.33	18332	108	0.00	          0.16	4.31	
300573	兴齐眼药	-1.18	7875999	20.89	20.88	20.89	3764	92	0.10	          0.71	21.05	
300587	天铁股份	-0.48	7868727	20.88	20.87	20.88	3778	114	-0.04	          0.91	20.89	
000695	滨海能源	-0.34	7843012	8.83	8.83	8.84	8844	19	0.11	          0.40	8.91	
002058	威 尔 泰	1.44	7820551	16.91	16.86	16.91	4618	11	0.12	          0.32	16.92	
603227	雪峰科技	0.76	7803177	5.32	5.31	5.32	14738	16	0.38	          0.35	5.27	
300658	延江股份	0.62	7798983	25.94	25.84	25.94	3006	6	0.35	          1.20	25.87	
300301	长方集团	-0.72	7784121	5.55	5.54	5.55	13939	799	0.00	          0.27	5.56	
600796	钱江生化	0.16	7740078	6.24	6.23	6.25	12518	15	0.48	          0.42	6.15	
603811	诚意药业	-0.12	7704873	25.91	25.91	25.94	2980	17	-0.26	          1.40	25.81	
000610	西安旅游	0.91	7684919	10.02	10.02	10.03	7692	70	0.20	          0.33	9.88	
000705	浙江震元	0.41	7677695	7.28	7.28	7.29	10585	172	0.00	          0.38	7.23	
600714	金瑞矿业	0.91	7674593	7.77	7.74	7.77	9990	13	0.26	          0.35	7.70	
603585	苏利股份	-0.28	7674469	28.77	28.75	28.82	2671	6	-0.20	          0.59	28.63	
600768	宁波富邦	-0.25	7671425	11.96	11.95	11.96	6435	4	-0.16	          0.48	11.90	
603819	神力股份	-1.44	7662707	14.37	14.35	14.37	5322	103	0.14	          0.95	14.59	
603229	奥翔药业	-1.11	7655878	15.97	15.96	15.97	4802	10	0.06	          1.20	16.15	
002593	日上集团	0.77	7655491	3.91	3.90	3.91	19694	166	0.26	          0.42	3.87	
300442	普丽盛	0.82	7597589	18.38	18.38	18.39	4165	268	0.44	          0.72	18.11	
002096	南岭民爆	0.14	7582104	7.03	7.03	7.05	10799	80	-0.27	          0.29	6.99	
600248	延长化建	0.39	7577172	5.11	5.10	5.11	14936	10	0.20	          0.25	5.04	
002653	海思科	0.29	7557542	10.24	10.23	10.24	7371	264	-0.09	          0.15	10.14	
300552	万集科技	-0.22	7509213	22.30	22.30	22.36	3367	180	-0.12	          0.85	22.06	
600386	北巴传媒	-0.84	7483529	4.74	4.74	4.75	15763	50	0.00	          0.20	4.78	
002819	东方中科	0.48	7479499	25.29	25.28	25.29	2980	226	0.72	          0.67	25.30	
000017	深中华A	0.18	7448379	5.42	5.41	5.42	13838	540	-0.17	          0.46	5.40	
002779	中坚科技	-2.02	7407691	16.95	16.95	16.97	4357	144	-0.23	          1.08	17.10	
000966	长源电力	0.31	7385018	3.25	3.24	3.25	22788	191	0.00	          0.21	3.24	
002473	*ST圣莱	0.63	7360370	7.95	7.95	7.96	9316	113	0.13	          0.58	7.89	
002691	冀凯股份	-0.04	7329935	23.46	23.45	23.46	3127	20	-0.16	          0.16	23.40	
600726	华电能源	-1.43	7306311	2.76	2.76	2.77	26418	103	0.00	          0.17	2.79	
600712	南宁百货	0.43	7282510	7.01	7.00	7.01	10428	34	0.00	          0.19	6.96	
000020	深华发Ａ	-0.45	7266195	11.15	11.13	11.15	6528	12	0.27	          0.36	11.21	
600448	华纺股份	-0.22	7257005	4.44	4.43	4.44	16398	45	0.23	          0.39	4.44	
601798	蓝科高新	0.25	7215036	7.90	7.90	7.92	9152	2	-0.24	          0.26	7.88	
002801	微光股份	-0.18	7158023	28.30	28.30	28.36	2533	42	-0.20	          0.86	28.03	
600319	亚星化学	-0.37	7131437	8.18	8.18	8.19	8705	3	-0.11	          0.28	8.21	
002712	思美传媒	-0.93	7124222	21.30	21.29	21.30	3343	105	-0.08	          0.20	21.30	
300125	易世达	-0.43	7122783	22.95	22.87	22.95	3099	43	0.00	          0.34	22.52	
603901	永创智能	-0.13	7112857	7.86	7.85	7.86	9079	1	0.13	          0.59	7.88	
603633	徕木股份	0.19	7084734	15.56	15.55	15.56	4556	5	-0.18	          0.55	15.44	
300260	新莱应材	1.10	7083775	11.93	11.93	11.94	5967	98	0.00	          0.59	11.75	
603038	华立股份	-0.82	7053996	35.27	35.27	35.28	1999	6	0.03	          0.75	35.19	
300057	万顺股份	0.00	7034860	8.55	8.54	8.55	8247	95	-0.22	          0.28	8.54	
601368	绿城水务	-0.62	7033992	8.08	8.07	8.08	8717	5	-0.11	          0.30	8.10	
603311	金海环境	-0.21	7031051	14.56	14.55	14.58	4839	5	0.07	          0.52	14.58	
600268	国电南自	-0.43	7020952	4.67	4.67	4.68	15023	12	0.00	          0.24	4.69	
603012	创力集团	-0.44	7016486	6.83	6.82	6.83	10271	29	0.00	          0.24	6.83	
300272	开能环保	-1.42	7013084	7.66	7.66	7.68	9124	280	-0.12	          0.38	7.70	
603041	美思德	-0.93	7003103	19.13	19.14	19.15	3669	3	-0.04	          1.47	19.25	
603099	长白山	-0.81	6979807	10.99	10.98	10.99	6366	5	-0.08	          0.24	11.06	
002781	奇信股份	-1.05	6970467	18.87	18.87	18.88	3696	70	0.05	          0.40	18.63	
600982	宁波热电	-0.26	6946234	3.87	3.86	3.87	17998	103	0.00	          0.24	3.86	
603178	圣龙股份	-0.56	6944466	12.37	12.37	12.38	5621	20	-0.15	          1.12	12.40	
002395	双象股份	0.67	6938080	10.48	10.47	10.48	6626	15	0.10	          0.37	10.43	
600336	澳柯玛	-0.46	6839975	4.29	4.29	4.30	15961	10	-0.22	          0.22	4.31	
300132	青松股份	0.41	6804836	7.37	7.37	7.40	9259	62	-0.40	          0.32	7.40	
002150	通润装备	-0.74	6799014	8.03	8.03	8.04	8499	103	-0.11	          0.31	8.03	
603090	宏盛股份	-1.06	6716881	15.91	15.91	15.92	4213	10	-0.24	          1.04	16.09	
002274	华昌化工	0.15	6713727	6.87	6.86	6.87	9782	298	0.15	          0.20	6.80	
600385	山东金泰	1.22	6709578	10.79	10.76	10.79	6276	30	0.65	          0.44	10.61	
600725	ST云维	1.43	6696579	2.83	2.83	2.84	23734	1	0.00	          0.19	2.79	
000679	大连友谊	-0.17	6695173	6.05	6.04	6.05	11094	14	0.00	          0.31	6.09	
002187	广百股份	0.00	6692299	9.74	9.74	9.76	6882	56	-0.19	          0.20	9.75	
603123	翠微股份	-0.14	6678307	6.89	6.88	6.90	9730	10	-0.28	          0.19	6.87	
002761	多喜爱	-0.65	6621893	34.96	34.95	34.96	1896	37	0.14	          0.34	35.19	
603960	克来机电	-1.16	6578782	25.54	25.52	25.55	2572	9	-0.46	          0.99	25.12	
603199	九华旅游	-0.41	6564993	26.86	26.87	26.89	2453	46	-0.03	          0.34	26.94	
002134	*ST普林	1.98	6545613	7.20	7.19	7.20	9124	29	0.14	          0.37	7.02	
002559	亚威股份	0.12	6518865	8.03	8.02	8.03	8145	158	0.25	          0.27	7.99	
002686	亿利达	-0.68	6510568	10.18	10.17	10.18	6381	120	0.00	          0.22	10.25	
000518	四环生物	-0.69	6457818	5.72	5.72	5.73	11315	344	0.18	          0.11	5.73	
002435	长江润发	0.06	6446065	17.21	17.21	17.22	3753	123	0.12	          0.20	17.28	
000524	岭南控股	-0.10	6435395	10.00	10.00	10.01	6426	44	0.00	          0.24	10.10	
603203	快克股份	-0.21	6427708	37.32	37.21	37.35	1727	17	0.11	          0.43	36.88	
300540	深冷股份	0.10	6417276	19.54	19.52	19.54	3305	51	0.05	          0.77	19.56	
002613	北玻股份	-0.31	6378951	3.19	3.18	3.19	20119	85	-0.30	          0.37	3.18	
600131	岷江水电	0.00	6356365	5.55	5.54	5.55	11525	3	0.18	          0.29	5.55	
600190	锦州港	-0.26	6354744	3.91	3.91	3.92	16228	21	-0.25	          0.09	3.91	
603679	华体科技	-2.00	6303996	21.58	21.57	21.63	2918	7	0.05	          1.17	21.90	
600817	*ST宏盛	-1.48	6285839	9.35	9.35	9.36	6750	3	-0.20	          0.43	9.42	
600097	开创国际	0.50	6233736	14.20	14.18	14.20	4404	42	0.14	          0.22	14.01	
300637	扬帆新材	-0.33	6228787	18.32	18.23	18.32	3400	115	0.49	          1.13	18.36	
002487	大金重工	1.12	6211137	4.50	4.49	4.50	13857	204	0.00	          0.26	4.44	
002817	黄山胶囊	-0.76	6168083	27.43	27.41	27.43	2240	48	-0.06	          0.54	27.76	
603909	合诚股份	-0.85	6127109	28.02	27.98	28.00	2187	8	-0.13	          0.87	28.30	
601616	广电电气	0.00	6117394	3.56	3.56	3.57	17211	5	-0.27	          0.18	3.56	
300243	瑞丰高材	-0.29	6087359	10.33	10.33	10.35	5865	39	-0.09	          0.36	10.59	
002337	赛象科技	-0.40	6080941	4.93	4.92	4.93	12388	1025	0.41	          0.21	4.95	
300483	沃施股份	-0.54	6062686	31.40	31.38	31.40	1934	32	0.00	          0.60	31.05	
300519	新光药业	0.29	6049744	17.43	17.43	17.44	3490	166	0.11	          0.35	17.13	
002100	天康生物	-0.25	6042906	7.99	7.99	8.00	7552	91	0.00	          0.11	7.99	
300460	惠伦晶体	1.01	6013403	11.01	11.00	11.01	5503	152	0.18	          0.57	10.91	
600723	首商股份	0.00	5994331	7.79	7.78	7.79	7693	1	0.00	          0.12	7.79	
603017	中衡设计	0.00	5985593	13.17	13.10	13.17	4564	3	0.15	          0.17	13.03	
000798	中水渔业	0.00	5977764	8.11	8.11	8.12	7384	176	0.00	          0.23	8.11	
002693	双成药业	-0.59	5977022	5.05	5.04	5.05	11843	312	0.20	          0.29	5.04	
000677	恒天海龙	0.31	5970199	3.21	3.20	3.21	18745	290	0.00	          0.22	3.20	
002199	东晶电子	-0.65	5956405	13.75	13.75	13.77	4319	97	-0.14	          0.20	13.74	
600780	通宝能源	-0.71	5927867	4.18	4.17	4.18	14193	19	0.00	          0.12	4.21	
600981	汇鸿集团	-0.59	5922010	5.04	5.04	5.05	11761	1	-0.19	          0.49	5.07	
603663	三祥新材	-0.54	5917845	18.46	18.46	18.50	3216	3	-0.21	          0.66	18.56	
002598	山东章鼓	-0.73	5914651	8.20	8.19	8.20	7210	45	-0.11	          0.27	8.26	
002755	东方新星	-0.04	5880750	23.90	23.89	23.90	2463	23	0.04	          0.70	23.91	
600599	熊猫金控	-0.05	5849130	19.05	19.03	19.05	3080	30	0.05	          0.19	19.40	
603266	天龙股份	-0.13	5837971	22.37	22.37	22.40	2615	5	0.00	          1.05	22.29	
601518	吉林高速	0.00	5824149	3.36	3.35	3.36	17372	10	0.00	          0.14	3.35	
002678	珠江钢琴	-0.76	5797090	10.38	10.38	10.40	5572	31	0.00	          0.06	10.44	
603158	腾龙股份	-1.48	5769280	18.01	18.03	18.10	3188	69	-0.60	          0.31	18.19	
002832	比音勒芬	-1.63	5737415	57.40	57.38	57.40	992	10	-0.18	          0.21	57.77	
000570	苏常柴Ａ	-0.60	5725240	4.99	4.98	4.99	11498	205	-0.19	          0.28	5.00	
002173	创新医疗	0.33	5708093	12.00	11.97	11.98	4764	6	0.00	          0.23	11.72	
002820	桂发祥	-0.50	5689205	21.96	21.96	21.98	2596	92	0.05	          0.30	22.08	
000430	张家界	0.12	5641750	8.08	8.07	8.08	7010	1	0.00	          0.27	8.03	
603023	威帝股份	-0.69	5613117	7.23	7.23	7.24	7787	51	0.00	          0.61	7.20	
002420	毅昌股份	0.23	5601837	4.39	4.38	4.39	12799	346	0.46	          0.33	4.35	
603536	惠发股份	-0.06	5561520	17.81	17.78	17.81	3138	7	0.06	          1.05	17.58	
000411	英特集团	0.05	5513549	20.60	20.59	20.60	2694	59	0.00	          0.13	20.59	
600792	云煤能源	-0.26	5500378	3.79	3.79	3.80	14510	20	-0.25	          0.15	3.78	
000531	穗恒运Ａ	0.14	5479432	6.92	6.91	6.92	7959	131	0.00	          0.12	6.89	
300169	天晟新材	0.34	5479276	5.97	5.96	5.97	9201	50	0.17	          0.36	5.89	
002700	新疆浩源	-0.66	5464868	9.08	9.07	9.08	6024	25	0.11	          0.19	9.16	
600724	宁波富达	0.00	5448578	3.39	3.39	3.40	16138	50	0.30	          0.11	3.36	
300530	达志科技	-0.93	5448049	32.00	31.96	32.00	1706	34	0.41	          0.81	32.00	
002750	龙津药业	-0.85	5410237	8.17	8.16	8.17	6634	43	0.12	          0.29	8.20	
600505	西昌电力	0.48	5353828	6.27	6.27	6.28	8558	7	0.00	          0.23	6.23	
300538	同益股份	-1.24	5309396	30.21	30.21	30.27	1758	28	0.03	          1.26	30.51	
600396	金山股份	0.00	5280497	2.73	2.72	2.73	19454	10	0.37	          0.17	2.72	
600671	天目药业	-2.82	5218121	22.03	22.00	22.02	2359	12	-0.13	          0.19	22.67	
000037	深南电A	0.87	5176088	5.78	5.77	5.78	9018	93	0.17	          0.27	5.75	
000622	恒立实业	0.00	5160690	4.20	4.20	4.21	12333	97	-0.46	          0.29	4.19	
603558	健盛集团	-0.44	5066812	11.33	11.33	11.34	4486	15	-0.08	          0.15	11.37	
