代码	名称	涨幅%%	总金额	买价	卖价	总量	现量	涨速%%	换手%%	量比	今开	最高	
01159	星光文化	3.36	3100	--  	--  	1000	1000	-0.65	          0.00	  0.01	3.100	3.100	
01272	大唐环境	5.15	2860	--  	--  	1000	1000	0.00	          0.00	  0.31	2.860	2.860	
00927	富士高实业	0.00	2500	--  	--  	2000	2000	0.80	          0.00	  0.02	1.250	1.250	
00760	新天地产集团	2.50	2490	--  	--  	30000	30000	-1.20	          0.00	  0.03	0.083	0.083	
00444	SINCEREWATCH HK	0.82	2450	--  	--  	20000	20000	0.00	          0.00	  0.02	0.122	0.123	
00335	美建集团	0.00	2160	--  	--  	2000	2000	0.00	          0.00	  0.00	1.080	1.080	
00090	琥珀能源	0.00	1820	--  	--  	2000	2000	0.00	          0.00	  0.03	0.910	0.910	
01285	嘉士利集团	-3.23	1780	--  	--  	1000	1000	1.12	          0.00	  0.04	1.780	1.780	
01002	威铖国际	-0.48	1640	--  	--  	8000	4000	2.97	          0.00	  0.01	0.202	0.208	
01856	依波路	5.30	1390	--  	--  	1000	1000	0.00	          0.00	  0.02	1.390	1.390	
01527	天洁环境	0.00	1000	--  	--  	200	200	0.00	          0.00	  0.00	5.000	5.000	
00346	延长石油国际	3.09	1000	--  	--  	10000	10000	0.00	          0.00	  0.00	0.100	0.100	
00201	华大酒店	-0.44	452	--  	--  	2000	2000	0.00	          0.00	  0.02	0.226	0.226	
00767	PACIFIC PLYWOOD	0.00	363	--  	--  	1250	1250	0.00	          0.00	  0.00	--  	0.310	
00329	叁龙国际	0.00	100	--  	--  	85	85	0.00	          0.00	  0.00	--  	1.300	
06863	辉山乳业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	0.420	0.420	
03886	康健国际医疗	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	0.690	0.690	
03823	德普科技	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	0.068	0.068	
02369	酷派集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	0.720	0.720	
01619	天合化工	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	1.170	1.170	
01606	国银租赁	0.00	0	1.680	1.720	0	0	0.00	          0.00	  0.00	1.690	1.690	
01253	中国绿地博大绿泽	0.00	0	1.020	1.100	0	0	0.00	          0.00	  0.00	1.100	1.100	
01236	国农控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	1.190	1.190	
00967	桑德国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	2.980	2.980	
00933	光汇石油	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	1.500	1.500	
00846	明发集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	1.890	1.890	
00691	山水水泥	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	6.290	6.290	
00566	汉能薄膜发电	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	3.910	3.910	
00300	昆明机床	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	2.490	2.490	
02916	御泰中彩控股股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02915	新体育（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02914	中国燃气（二千）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02913	国盛投资股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02912	御药堂（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02911	中国电力股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02910	达进东方照明股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02909	先施股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02908	中国农产品股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02907	意科控股股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02906	中国华仁医疗－旧	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.380	
02904	远见控股（二万）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02903	中国港桥股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02902	威华达控股（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02901	美加医学股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02900	CHAMPIONTEC-OLD	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02898	龙润茶	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.380	
02889	镍资源国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.244	
02468	创益太阳能	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.630	
02366	星美文化旅游	-1.47	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.670	
02323	中国港桥	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.730	
02312	中国金融租赁	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.166	
02278	海蓝控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	5.040	
02229	长港敦信	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.510	
02228	中国节能海东青	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.600	
02203	泰邦集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.830	
02123	金盾控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.224	
02078	荣阳实业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.860	
01998	飞克国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.380	
01863	中国龙天集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.370	
01823	华昱高速	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.700	
01819	富贵鸟	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.880	
01699	普甜食品	1.92	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.265	
01698	博士蛙国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.680	
01669	环球信贷集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.900	
01649	内蒙古能建	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.200	
01625	翔辉矿业	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
01616	星宏传媒	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.680	
01561	万辉化工	-0.46	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.160	
01495	集一家居	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.760	
01400	宏太控股	-7.95	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.081	
01399	飞毛腿	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.040	
01353	诺奇	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.000	
01328	精英国际	1.29	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.157	
01318	格菱控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.630	
01298	天美（控股）	-3.21	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.410	
01289	盛力达科技	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.220	
01280	汇银智慧社区	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.355	
01273	香港信贷	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.780	
01228	奇峰国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.460	
01225	隆成金融	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.127	
01210	克莉丝汀	-3.33	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.580	
01197	中国恒石	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.210	
01187	汉唐国际控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.610	
01174	太平洋恩利	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.146	
01163	德金资源	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
01160	大唐投资国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.760	
01149	中国安芯	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.385	
01146	中国服饰控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.260	
01139	华多利集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.238	
01136	台泥国际集团	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
01123	中港照相	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.375	
01116	MAYER HOLDINGS	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	0.123	
01100	飞达控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.260	
01073	浩伦农科	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.245	
01064	中华国际	-1.69	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.290	
01058	粤海制革	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.750	
01048	煜新控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.950	
01047	毅兴行	-2.41	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.810	
01021	麦达斯控股－Ｓ	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.000	
01019	康宏环球	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.167	
01010	太睿国际控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.000	
01008	贵联控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.120	
01007	大庆乳业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.680	
01005	MATRIX HOLDINGS	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.000	
01000	北青传媒	0.32	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.130	
00963	华熙生物科技	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
00940	中国动物保健品	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	5.200	
00936	鹏程亚洲	-1.12	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.880	
00909	中大国际	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	0.425	
00898	万事昌国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.460	
00889	连达科技控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.330	
00873	中国泰丰床品	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.080	
00859	镇科集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.280	
00854	威雅利	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	5.820	
00835	亚洲煤业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.056	
00828	王朝酒业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.440	
00814	北京京客隆	3.28	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.890	
00805	嘉能可	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
00789	领视控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.100	
00770	SHANGHAI GROWTH	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.890	
00761	百营环球资源	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	0.143	
00758	JUNEFIELD GROUP	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.260	
00701	CNT GROUP	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.465	
00692	中国家居	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.510	
00684	亚伦国际	2.33	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.200	
00679	亚洲联网科技	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.500	
00676	创信国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.080	
00673	中国卫生集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.120	
00660	伟俊矿业集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.055	
00657	环科国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.200	
00648	中国华仁医疗－新	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.380	
00647	JOYCE BOUTIQUE	-1.54	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.320	
00645	安域亚洲	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.110	
00643	恒富控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.780	
00608	达利国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.950	
00599	怡邦行控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.560	
00593	梦东方	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	9.800	
00591	中国高精密	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.220	
00589	宝国国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.690	
00587	华瀚健康	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.530	
00578	融信资源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.133	
00554	汉思能源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.220	
00550	ＫＫ文化	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.700	
00529	SIS INT'L	-5.02	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	5.110	
00513	恒和集团	1.56	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.130	
00482	圣马丁国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.103	
00462	天然乳品	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	2.200	
00428	汇嘉中国	3.16	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.980	
00417	谢瑞麟	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.050	
00413	南华集团控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.340	
00411	南顺（香港）	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	14.640	
00404	新昌集团控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.350	
00401	万嘉集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.169	
00396	兴利（香港）控股	-3.33	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.580	
00385	建联集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.480	
00382	威灵控股	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
00374	四洲集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.350	
00359	海升果汁	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.345	
00356	鼎立资本	-3.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.097	
00339	安利时投资	-1.33	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.740	
00333	黛丽斯国际	0.65	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.560	
00318	黄河实业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.970	
00307	优派能源发展	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.129	
00294	长江制衣	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.740	
00287	永发置业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	14.000	
00277	太兴置业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	4.660	
00266	天德地产	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	9.420	
00254	国家联合资源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.142	
00253	顺豪控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.700	
00252	华信地产财务	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	4.100	
00246	瑞金矿业	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	8.810	
00237	安全货仓	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	17.500	
00236	香港生力啤	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.180	
00233	铭源医疗	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.230	
00225	博富临置业	-1.08	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	18.300	
00221	易易壹金融	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.440	
00219	顺豪物业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.900	
00212	NANYANG HOLD	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	57.900	
00210	达芙妮国际	2.11	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.485	
00193	冠中地产	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.067	
00186	GRANDE HOLDINGS	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.340	
00181	闽港控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.280	
00174	盛洋投资	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.150	
00172	金榜集团	0.66	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.153	
00170	中国资本	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
00158	万邦投资	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	185.300	
00155	中国源畅	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.180	
00137	金辉集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.020	
00130	慕诗国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.250	
00114	HERALD HOLD	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.110	
00105	凯联国际酒店	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	25.450	
00099	王氏国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.070	
00096	YUSEI	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.530	
00079	世纪建业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.690	
00077	进智公共交通	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.350	
00075	渝太地产	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.500	
00073	亚洲果业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.600	
00072	现代传播	-1.49	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.660	
00068	利兴发展	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	6.000	
00067	旭光高新材料	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.250	
00057	震雄集团	-0.87	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.280	
00040	金山工业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.880	
00026	中华汽车	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	99.400	
00025	CHEVALIER INT'L	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	12.460	
00021	大中华地产控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.265	
00007	凯富能源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.100	
SZGGT	SZGGT	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
06877	昆仑国际金融	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.485	
06838	盈利时	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.700	
06388	TPR-DRS-RS	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
06188	迪信通	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.700	
06122	九台农商银行	0.21	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	4.750	
06108	新锐医药	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.425	
04616	BCQ 17USDPREF	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
04615	BOJZ 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04606	CCB 15USDPREF	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
04605	BOCOM 15USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
03868	群星纸业	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
03866	青岛银行	-0.15	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	6.810	
03777	中国光纤	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.700	
03639	亿达中国	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.700	
03626	HSSP INTL	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.080	
03335	ＤＢＡ电讯	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.030	
02999	中国集成控股　旧	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02933	中国新经济股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02932	隆基泰和股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02931	十三集团股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02930	十三集团（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02929	环宇物流（八千）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02928	日成控股（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02927	绿景中国（四千）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02926	奥立仕（万二）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02925	区块链集团（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02924	华禧控股（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02923	华君控股（旧）	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	48.000	
02922	舜宇光学（一千）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02921	裕华能源（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
