代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300125	易世达	-0.78	8110638	22.92	22.90	22.92	3554	65	-0.08	          0.39	22.66	
600302	标准股份	1.94	8110111	5.26	5.26	5.27	15420	4	-0.37	          0.45	5.17	
300464	星徽精密	2.39	8075789	8.13	8.13	8.14	10030	187	0.12	          1.09	7.92	
300525	博思软件	2.84	7887514	38.00	38.00	38.01	2095	10	-0.02	          0.50	37.29	
603909	合诚股份	1.02	7882098	27.84	27.82	27.84	2846	9	0.14	          1.14	27.56	
600189	吉林森工	0.55	7859101	7.35	7.34	7.35	10735	51	0.00	          0.35	7.34	
300272	开能环保	1.83	7820898	7.77	7.77	7.78	10158	85	0.52	          0.43	7.67	
000570	苏常柴Ａ	1.84	7816336	4.97	4.97	4.98	15808	342	-0.19	          0.38	4.88	
603669	灵康药业	1.26	7765950	16.86	16.86	16.88	4624	1	-0.17	          0.53	16.65	
000798	中水渔业	1.37	7740993	8.15	8.14	8.15	9552	350	0.25	          0.30	8.09	
600248	延长化建	1.58	7725904	5.15	5.15	5.16	15026	227	-0.18	          0.25	5.06	
000610	西安旅游	1.21	7715788	10.03	10.02	10.03	7719	144	0.00	          0.33	9.91	
002395	双象股份	1.76	7682285	10.42	10.42	10.43	7409	116	0.19	          0.41	10.24	
300538	同益股份	3.17	7671987	30.25	30.22	30.25	2555	52	0.23	          1.83	29.32	
002674	兴业科技	1.31	7633192	9.26	9.25	9.26	8304	590	0.00	          0.35	9.13	
601177	杭齿前进	1.22	7598632	7.44	7.43	7.45	10269	69	-0.26	          0.26	7.28	
002808	苏州恒久	3.04	7571380	10.52	10.52	10.53	7247	76	0.00	          0.83	10.19	
300472	新元科技	2.92	7469066	23.30	23.29	23.30	3250	57	0.00	          0.98	22.86	
002819	东方中科	1.21	7430559	25.14	25.14	25.15	2966	75	0.04	          0.67	24.89	
603223	恒通股份	2.64	7404623	18.29	18.26	18.30	4063	17	0.11	          0.51	17.78	
600281	太化股份	2.05	7386561	4.98	4.96	4.98	14845	1	0.40	          0.29	4.89	
600444	国机通用	2.79	7292073	13.63	13.57	13.63	5410	6	0.96	          0.52	13.28	
002548	金新农	0.85	7257986	9.44	9.44	9.45	7695	165	0.00	          0.25	9.36	
300423	鲁亿通	1.44	7236612	25.36	25.35	25.36	2863	165	0.28	          0.42	25.15	
002150	通润装备	2.03	7234496	8.03	8.01	8.03	9063	131	-0.11	          0.33	7.90	
002750	龙津药业	1.83	7224474	8.34	8.33	8.34	8720	90	0.24	          0.39	8.20	
300239	东宝生物	1.94	7213034	5.25	5.25	5.26	13824	299	0.19	          0.31	5.18	
300281	金明精机	2.83	7200128	10.19	10.18	10.20	7141	42	0.10	          0.49	9.92	
300445	康斯特	3.43	7111188	13.57	13.55	13.57	5304	27	0.37	          1.30	13.23	
300513	恒泰实达	-0.09	7010843	31.75	31.75	31.83	2198	38	-0.24	          0.36	32.00	
300540	深冷股份	2.48	6970068	19.39	19.37	19.39	3616	182	-0.04	          0.85	18.95	
300218	安利股份	2.53	6967125	7.70	7.69	7.73	9054	2	0.13	          0.42	7.51	
002598	山东章鼓	2.37	6934973	8.22	8.20	8.22	8527	232	-0.23	          0.32	8.01	
600644	乐山电力	1.59	6923255	5.75	5.74	5.75	12079	10	-0.16	          0.22	5.68	
000880	潍柴重机	2.31	6895188	8.87	8.87	8.88	7842	103	0.11	          0.58	8.72	
002728	特一药业	1.52	6848189	17.31	17.31	17.32	3964	68	0.06	          0.33	17.05	
300211	亿通科技	1.95	6819238	6.28	6.28	6.29	10920	193	0.00	          0.59	6.19	
000715	中兴商业	2.30	6798860	8.44	8.44	8.45	8123	305	-0.11	          0.29	8.26	
300132	青松股份	2.09	6785839	7.32	7.32	7.33	9271	65	0.14	          0.32	7.21	
002693	双成药业	1.82	6784218	5.04	5.03	5.04	13541	232	-0.19	          0.34	4.95	
000679	大连友谊	1.85	6777770	6.06	6.05	6.06	11220	51	0.00	          0.31	5.97	
300305	裕兴股份	1.93	6776780	6.85	6.85	6.86	9939	19	0.15	          0.61	6.74	
600396	金山股份	1.12	6715689	2.72	2.71	2.72	24808	70	0.00	          0.21	2.69	
600268	国电南自	1.72	6711245	4.73	4.73	4.74	14276	294	0.00	          0.22	4.66	
002107	沃华医药	0.74	6697850	10.92	10.92	10.93	6142	78	0.00	          0.18	10.89	
601579	会稽山	1.74	6677438	11.08	11.09	11.10	6062	2	-0.08	          0.15	10.95	
002761	多喜爱	0.14	6658858	35.39	35.39	35.43	1887	22	-0.13	          0.34	35.34	
000590	启迪古汉	0.53	6624671	11.32	11.31	11.32	5841	136	0.00	          0.26	11.24	
000890	法 尔 胜	1.11	6623148	6.38	6.37	6.38	10485	1000	0.79	          0.28	6.31	
002173	创新医疗	2.56	6552597	12.03	12.03	12.05	5500	14	-0.16	          0.27	11.80	
600097	开创国际	1.95	6538944	14.10	14.10	14.11	4667	33	0.21	          0.23	13.90	
603315	福鞍股份	1.20	6484231	12.60	12.58	12.60	5154	8	-0.15	          0.66	12.41	
600488	天药股份	1.36	6414671	4.47	4.46	4.47	14450	10	0.22	          0.15	4.41	
002593	日上集团	1.31	6410014	3.86	3.85	3.86	16695	338	0.26	          0.36	3.82	
002755	东方新星	1.60	6320525	24.10	24.10	24.13	2641	39	-0.16	          0.75	23.71	
300460	惠伦晶体	2.35	6285920	10.90	10.88	10.90	5809	74	0.00	          0.61	10.65	
600847	*ST万里	2.85	6282727	11.20	11.18	11.20	5658	26	-0.17	          0.37	10.89	
002134	*ST普林	2.03	6257606	7.04	7.03	7.04	8922	31	0.14	          0.36	6.88	
600301	ST南化	1.91	6158787	6.40	6.40	6.41	9644	34	0.31	          0.41	6.30	
603123	翠微股份	1.46	6154874	6.93	6.92	6.93	8931	14	0.14	          0.17	6.87	
300550	和仁科技	2.74	6144982	28.10	28.10	28.13	2201	72	0.21	          0.75	27.50	
300553	集智股份	3.15	6027498	34.10	34.10	34.11	1782	32	0.03	          1.18	33.03	
002487	大金重工	1.36	6026667	4.46	4.46	4.47	13564	169	0.00	          0.25	4.40	
600608	*ST沪科	0.38	6015165	7.84	7.82	7.83	7672	11	0.13	          0.24	7.88	
002613	北玻股份	0.95	5936140	3.18	3.18	3.19	18705	66	0.32	          0.35	3.17	
300169	天晟新材	2.07	5885366	5.91	5.91	5.92	10050	566	0.34	          0.39	5.80	
002641	永高股份	1.00	5877375	4.03	4.03	4.04	14618	97	0.00	          0.16	4.00	
601188	龙江交通	0.76	5876229	4.00	3.99	4.00	14739	4	0.00	          0.11	3.98	
300108	吉药控股	0.85	5666429	8.29	8.28	8.29	6843	336	-0.11	          0.16	8.29	
600719	大连热电	0.79	5535499	5.11	5.11	5.13	10847	4	0.00	          0.27	5.07	
000042	中洲控股	1.26	5529155	15.31	15.30	15.31	3644	80	0.07	          0.07	15.10	
000430	张家界	0.88	5520802	8.02	8.01	8.02	6894	97	0.12	          0.27	7.96	
600774	汉商集团	0.39	5489046	15.58	15.59	15.60	3540	1	0.32	          0.20	15.55	
600780	通宝能源	0.71	5400914	4.23	4.23	4.24	12815	10	0.00	          0.11	4.22	
603158	腾龙股份	0.22	5394203	18.37	18.33	18.37	2945	10	0.22	          0.28	18.30	
000695	滨海能源	1.41	5175121	8.63	8.63	8.64	6011	40	0.12	          0.27	8.51	
300243	瑞丰高材	2.18	4897038	10.30	10.28	10.30	4785	52	-0.18	          0.29	10.03	
600247	ST成城	5.00	4881263	7.77	7.77	--  	6303	1	0.00	          0.19	7.71	
600455	博通股份	2.81	4777147	32.24	32.10	32.26	1495	24	-0.08	          0.24	31.39	
002678	珠江钢琴	0.86	4594172	10.54	10.54	10.55	4368	191	-0.18	          0.05	10.45	
600817	*ST宏盛	2.70	4554383	9.51	9.51	9.52	4797	10	0.00	          0.31	9.37	
603566	普莱柯	0.93	4397098	19.57	19.53	19.60	2244	10	0.20	          0.14	19.35	
300381	溢多利	1.14	4379806	10.61	10.61	10.63	4142	183	-0.18	          0.12	10.49	
600243	青海华鼎	0.98	4375667	6.19	6.19	6.20	7090	2	-0.15	          0.30	6.16	
002729	好利来	-9.99	4220805	44.95	--  	44.95	939	54	0.00	          0.14	44.95	
603606	东方电缆	0.79	4203192	10.18	10.18	10.19	4127	30	-0.19	          0.13	10.12	
000803	*ST金宇	2.37	3939514	20.73	20.63	20.73	1947	84	0.48	          0.15	20.00	
600860	*ST京城	0.35	3821457	5.70	5.69	5.71	6764	301	0.00	          0.21	5.55	
600421	ST仰帆	1.74	3548844	8.19	8.19	8.20	4364	11	-0.11	          0.22	8.00	
600671	天目药业	0.44	3268847	22.86	22.86	22.87	1431	4	0.40	          0.12	22.76	
300626	华瑞股份	1.47	3052610	28.39	28.39	28.43	1080	40	-0.13	          0.43	28.08	
002070	*ST众和	4.98	3001686	4.22	4.22	--  	7113	42	0.00	          0.13	4.22	
600882	广泽股份	0.11	2603761	8.86	8.85	8.86	2948	32	-0.10	          0.07	8.84	
600234	ST山水	0.62	1880988	13.02	13.01	13.03	1448	33	-0.07	          0.07	13.04	
603712	N七一二	43.96	435192	6.55	6.55	--  	666	10	0.00	          0.07	5.46	
002927	泰永长征	10.01	332562	23.41	23.41	--  	142	5	0.00	          0.06	23.41	
600226	瀚叶股份	0.00	0	5.93	--  	--  	0	0	0.00	          0.00	--  	
600221	海航控股	0.00	0	3.25	--  	--  	0	0	0.00	          0.00	--  	
600212	江泉实业	0.00	0	8.43	--  	--  	0	0	0.00	          0.00	--  	
600187	国中水务	0.00	0	4.68	--  	--  	0	0	0.00	          0.00	--  	
600179	安通控股	0.00	0	23.25	--  	--  	0	0	0.00	          0.00	--  	
600165	新日恒力	0.00	0	16.51	--  	--  	0	0	0.00	          0.00	--  	
600157	永泰能源	0.00	0	3.36	--  	--  	0	0	0.00	          0.00	--  	
600150	中国船舶	0.00	0	24.67	--  	--  	0	0	0.00	          0.00	--  	
600148	长春一东	0.00	0	19.40	--  	--  	0	0	0.00	          0.00	--  	
600145	*ST新亿	0.00	0	1.87	--  	--  	0	0	0.00	          0.00	--  	
600122	宏图高科	0.00	0	8.86	--  	--  	0	0	0.00	          0.00	--  	
600117	西宁特钢	0.00	0	5.55	--  	--  	0	0	0.00	          0.00	--  	
600112	*ST天成	0.00	0	4.92	--  	--  	0	0	0.00	          0.00	--  	
600086	东方金钰	0.00	0	10.04	--  	--  	0	0	0.00	          0.00	--  	
600084	中葡股份	0.00	0	7.52	--  	--  	0	0	0.00	          0.00	--  	
600076	康欣新材	0.00	0	6.35	--  	--  	0	0	0.00	          0.00	--  	
600069	银鸽投资	0.00	0	7.42	--  	--  	0	0	0.00	          0.00	--  	
600051	宁波联合	0.00	0	9.75	--  	--  	0	0	0.00	          0.00	--  	
300741	华宝股份	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
002929	润建通信	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
002928	华夏航空	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
000950	*ST建峰	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
000629	*ST钒钛	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
000511	*ST烯碳	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
300682	朗新科技	--  	0	19.48	--  	--  	0	0	--  	          0.00	--  	
300659	中孚信息	--  	0	40.21	--  	--  	0	0	--  	          0.00	--  	
300656	民德电子	--  	0	56.67	--  	--  	0	0	--  	          0.00	--  	
300640	德艺文创	--  	0	21.26	--  	--  	0	0	--  	          0.00	--  	
300593	新雷能	--  	0	20.11	--  	--  	0	0	--  	          0.00	--  	
300580	贝斯特	--  	0	21.74	--  	--  	0	0	--  	          0.00	--  	
300578	会畅通讯	--  	0	38.83	--  	--  	0	0	--  	          0.00	--  	
300492	山鼎设计	--  	0	45.98	--  	--  	0	0	--  	          0.00	--  	
300477	合纵科技	--  	0	19.61	--  	--  	0	0	--  	          0.00	--  	
300455	康拓红外	--  	0	11.24	--  	--  	0	0	--  	          0.00	--  	
300444	双杰电气	--  	0	17.00	--  	--  	0	0	--  	          0.00	--  	
300441	鲍斯股份	--  	0	24.05	--  	--  	0	0	--  	          0.00	--  	
300424	航新科技	--  	0	23.43	--  	--  	0	0	--  	          0.00	--  	
300411	金盾股份	--  	0	35.35	--  	--  	0	0	--  	          0.00	--  	
300392	腾信股份	--  	0	14.93	--  	--  	0	0	--  	          0.00	--  	
300383	光环新网	--  	0	13.19	--  	--  	0	0	--  	          0.00	--  	
300363	博腾股份	--  	0	12.47	--  	--  	0	0	--  	          0.00	--  	
300356	光一科技	--  	0	6.99	--  	--  	0	0	--  	          0.00	--  	
300337	银邦股份	--  	0	7.30	--  	--  	0	0	--  	          0.00	--  	
300325	德威新材	--  	0	5.65	--  	--  	0	0	--  	          0.00	--  	
300317	珈伟股份	--  	0	11.90	--  	--  	0	0	--  	          0.00	--  	
300312	邦讯技术	--  	0	8.16	--  	--  	0	0	--  	          0.00	--  	
300292	吴通控股	--  	0	5.67	--  	--  	0	0	--  	          0.00	--  	
300290	荣科科技	--  	0	6.74	--  	--  	0	0	--  	          0.00	--  	
300280	南通锻压	--  	0	33.03	--  	--  	0	0	--  	          0.00	--  	
300278	华昌达	--  	0	17.12	--  	--  	0	0	--  	          0.00	--  	
300266	兴源环境	--  	0	19.99	--  	--  	0	0	--  	          0.00	--  	
300247	乐金健康	--  	0	4.67	--  	--  	0	0	--  	          0.00	--  	
300240	飞力达	--  	0	10.96	--  	--  	0	0	--  	          0.00	--  	
300238	冠昊生物	--  	0	18.92	--  	--  	0	0	--  	          0.00	--  	
300237	美晨生态	--  	0	12.05	--  	--  	0	0	--  	          0.00	--  	
300225	金力泰	--  	0	10.95	--  	--  	0	0	--  	          0.00	--  	
300208	恒顺众昇	--  	0	10.90	--  	--  	0	0	--  	          0.00	--  	
300198	纳川股份	--  	0	5.99	--  	--  	0	0	--  	          0.00	--  	
300173	智慧松德	--  	0	7.90	--  	--  	0	0	--  	          0.00	--  	
300159	新研股份	--  	0	10.40	--  	--  	0	0	--  	          0.00	--  	
300156	神雾环保	--  	0	13.49	--  	--  	0	0	--  	          0.00	--  	
300146	汤臣倍健	--  	0	16.93	--  	--  	0	0	--  	          0.00	--  	
300143	星普医科	--  	0	25.60	--  	--  	0	0	--  	          0.00	--  	
300134	大富科技	--  	0	16.45	--  	--  	0	0	--  	          0.00	--  	
300128	锦富技术	--  	0	9.07	--  	--  	0	0	--  	          0.00	--  	
300116	坚瑞沃能	--  	0	7.62	--  	--  	0	0	--  	          0.00	--  	
300103	达刚路机	--  	0	17.66	--  	--  	0	0	--  	          0.00	--  	
300090	盛运环保	--  	0	9.24	--  	--  	0	0	--  	          0.00	--  	
300089	文化长城	--  	0	8.28	--  	--  	0	0	--  	          0.00	--  	
300086	康芝药业	--  	0	10.80	--  	--  	0	0	--  	          0.00	--  	
300071	华谊嘉信	--  	0	7.80	--  	--  	0	0	--  	          0.00	--  	
300064	豫金刚石	--  	0	8.56	--  	--  	0	0	--  	          0.00	--  	
300049	福瑞股份	--  	0	13.35	--  	--  	0	0	--  	          0.00	--  	
300038	梅泰诺	--  	0	48.60	--  	--  	0	0	--  	          0.00	--  	
300032	金龙机电	--  	0	13.89	--  	--  	0	0	--  	          0.00	--  	
300004	南风股份	--  	0	11.30	--  	--  	0	0	--  	          0.00	--  	
002870	香山股份	--  	0	25.75	--  	--  	0	0	--  	          0.00	--  	
002851	麦格米特	--  	0	36.50	--  	--  	0	0	--  	          0.00	--  	
002739	万达电影	--  	0	52.04	--  	--  	0	0	--  	          0.00	--  	
002738	中矿资源	--  	0	28.66	--  	--  	0	0	--  	          0.00	--  	
002726	龙大肉食	--  	0	10.30	--  	--  	0	0	--  	          0.00	--  	
002699	美盛文化	--  	0	18.76	--  	--  	0	0	--  	          0.00	--  	
002694	顾地科技	--  	0	14.31	--  	--  	0	0	--  	          0.00	--  	
002692	睿康股份	--  	0	9.08	--  	--  	0	0	--  	          0.00	--  	
002684	猛狮科技	--  	0	15.43	--  	--  	0	0	--  	          0.00	--  	
002662	京威股份	--  	0	5.96	--  	--  	0	0	--  	          0.00	--  	
002661	克明面业	--  	0	11.66	--  	--  	0	0	--  	          0.00	--  	
002656	摩登大道	--  	0	24.29	--  	--  	0	0	--  	          0.00	--  	
002647	民盛金科	--  	0	32.43	--  	--  	0	0	--  	          0.00	--  	
002622	融钰集团	--  	0	12.85	--  	--  	0	0	--  	          0.00	--  	
002621	三垒股份	--  	0	16.50	--  	--  	0	0	--  	          0.00	--  	
002619	艾格拉斯	--  	0	6.00	--  	--  	0	0	--  	          0.00	--  	
002607	亚夏汽车	--  	0	4.06	--  	--  	0	0	--  	          0.00	--  	
002604	ST龙力	--  	0	8.74	--  	--  	0	0	--  	          0.00	--  	
002592	八菱科技	--  	0	22.29	--  	--  	0	0	--  	          0.00	--  	
002584	西陇科学	--  	0	17.12	--  	--  	0	0	--  	          0.00	--  	
002580	圣阳股份	--  	0	8.37	--  	--  	0	0	--  	          0.00	--  	
002575	群兴玩具	--  	0	9.10	--  	--  	0	0	--  	          0.00	--  	
002545	东方铁塔	--  	0	8.67	--  	--  	0	0	--  	          0.00	--  	
002538	司尔特	--  	0	7.54	--  	--  	0	0	--  	          0.00	--  	
002524	光正集团	--  	0	6.35	--  	--  	0	0	--  	          0.00	--  	
002523	天桥起重	--  	0	5.16	--  	--  	0	0	--  	          0.00	--  	
002520	日发精机	--  	0	10.32	--  	--  	0	0	--  	          0.00	--  	
002517	恺英网络	--  	0	21.35	--  	--  	0	0	--  	          0.00	--  	
002512	达华智能	--  	0	18.07	--  	--  	0	0	--  	          0.00	--  	
002509	天广中茂	--  	0	8.09	--  	--  	0	0	--  	          0.00	--  	
002507	涪陵榨菜	--  	0	16.77	--  	--  	0	0	--  	          0.00	--  	
002471	中超控股	--  	0	3.65	--  	--  	0	0	--  	          0.00	--  	
002464	众应互联	--  	0	29.67	--  	--  	0	0	--  	          0.00	--  	
002451	摩恩电气	--  	0	26.20	--  	--  	0	0	--  	          0.00	--  	
002450	康得新	--  	0	19.78	--  	--  	0	0	--  	          0.00	--  	
002442	龙星化工	--  	0	12.29	--  	--  	0	0	--  	          0.00	--  	
002437	誉衡药业	--  	0	5.69	--  	--  	0	0	--  	          0.00	--  	
002427	ST尤夫	--  	0	27.99	--  	--  	0	0	--  	          0.00	--  	
002423	中原特钢	--  	0	14.39	--  	--  	0	0	--  	          0.00	--  	
002413	雷科防务	--  	0	8.54	--  	--  	0	0	--  	          0.00	--  	
002402	和而泰	--  	0	7.77	--  	--  	0	0	--  	          0.00	--  	
002398	建研集团	--  	0	15.14	--  	--  	0	0	--  	          0.00	--  	
002384	东山精密	--  	0	25.99	--  	--  	0	0	--  	          0.00	--  	
002366	台海核电	--  	0	26.45	--  	--  	0	0	--  	          0.00	--  	
002358	森源电气	--  	0	14.86	--  	--  	0	0	--  	          0.00	--  	
002357	富临运业	--  	0	10.13	--  	--  	0	0	--  	          0.00	--  	
002345	潮宏基	--  	0	10.75	--  	--  	0	0	--  	          0.00	--  	
002321	华英农业	--  	0	8.46	--  	--  	0	0	--  	          0.00	--  	
002312	*ST三泰	--  	0	6.79	--  	--  	0	0	--  	          0.00	--  	
002309	中利集团	--  	0	14.30	--  	--  	0	0	--  	          0.00	--  	
002301	齐心集团	--  	0	15.80	--  	--  	0	0	--  	          0.00	--  	
002288	超华科技	--  	0	4.68	--  	--  	0	0	--  	          0.00	--  	
002263	大 东 南	--  	0	2.96	--  	--  	0	0	--  	          0.00	--  	
002260	德奥通航	--  	0	11.96	--  	--  	0	0	--  	          0.00	--  	
002259	升达林业	--  	0	5.90	--  	--  	0	0	--  	          0.00	--  	
002252	上海莱士	--  	0	19.54	--  	--  	0	0	--  	          0.00	--  	
002219	恒康医疗	--  	0	11.71	--  	--  	0	0	--  	          0.00	--  	
002213	特 尔 佳	--  	0	12.38	--  	--  	0	0	--  	          0.00	--  	
002212	南洋股份	--  	0	15.63	--  	--  	0	0	--  	          0.00	--  	
002198	嘉应制药	--  	0	10.42	--  	--  	0	0	--  	          0.00	--  	
002189	利达光电	--  	0	18.08	--  	--  	0	0	--  	          0.00	--  	
002168	深圳惠程	--  	0	13.76	--  	--  	0	0	--  	          0.00	--  	
002163	中航三鑫	--  	0	7.64	--  	--  	0	0	--  	          0.00	--  	
002161	远 望 谷	--  	0	6.75	--  	--  	0	0	--  	          0.00	--  	
002160	常铝股份	--  	0	6.72	--  	--  	0	0	--  	          0.00	--  	
002147	新光圆成	--  	0	14.76	--  	--  	0	0	--  	          0.00	--  	
002143	印纪传媒	--  	0	12.09	--  	--  	0	0	--  	          0.00	--  	
002122	天马股份	--  	0	8.49	--  	--  	0	0	--  	          0.00	--  	
002121	科陆电子	--  	0	8.59	--  	--  	0	0	--  	          0.00	--  	
002113	天润数娱	--  	0	9.83	--  	--  	0	0	--  	          0.00	--  	
002103	广博股份	--  	0	9.45	--  	--  	0	0	--  	          0.00	--  	
002098	浔兴股份	--  	0	16.33	--  	--  	0	0	--  	          0.00	--  	
002085	万丰奥威	--  	0	13.79	--  	--  	0	0	--  	          0.00	--  	
002082	万邦德	--  	0	13.97	--  	--  	0	0	--  	          0.00	--  	
002076	雪 莱 特	--  	0	4.08	--  	--  	0	0	--  	          0.00	--  	
002075	沙钢股份	--  	0	16.12	--  	--  	0	0	--  	          0.00	--  	
002072	凯瑞德	--  	0	28.90	--  	--  	0	0	--  	          0.00	--  	
002047	宝鹰股份	--  	0	7.37	--  	--  	0	0	--  	          0.00	--  	
002037	久联发展	--  	0	11.18	--  	--  	0	0	--  	          0.00	--  	
002033	丽江旅游	--  	0	9.10	--  	--  	0	0	--  	          0.00	--  	
002012	凯恩股份	--  	0	7.58	--  	--  	0	0	--  	          0.00	--  	
002005	德豪润达	--  	0	4.36	--  	--  	0	0	--  	          0.00	--  	
002004	华邦健康	--  	0	6.73	--  	--  	0	0	--  	          0.00	--  	
000998	隆平高科	--  	0	24.18	--  	--  	0	0	--  	          0.00	--  	
000948	南天信息	--  	0	9.00	--  	--  	0	0	--  	          0.00	--  	
000939	凯迪生态	--  	0	4.99	--  	--  	0	0	--  	          0.00	--  	
000930	中粮生化	--  	0	13.34	--  	--  	0	0	--  	          0.00	--  	
000912	*ST天化	--  	0	6.79	--  	--  	0	0	--  	          0.00	--  	
000900	现代投资	--  	0	6.25	--  	--  	0	0	--  	          0.00	--  	
000820	神雾节能	--  	0	13.43	--  	--  	0	0	--  	          0.00	--  	
000812	陕西金叶	--  	0	7.17	--  	--  	0	0	--  	          0.00	--  	
000796	凯撒旅游	--  	0	12.90	--  	--  	0	0	--  	          0.00	--  	
000793	华闻传媒	--  	0	8.40	--  	--  	0	0	--  	          0.00	--  	
000766	通化金马	--  	0	13.60	--  	--  	0	0	--  	          0.00	--  	
000757	浩物股份	--  	0	7.03	--  	--  	0	0	--  	          0.00	--  	
000703	恒逸石化	--  	0	26.01	--  	--  	0	0	--  	          0.00	--  	
