代码	名称	涨幅%%	总金额	买价	卖价	总量	现量	涨速%%	换手%%	量比	今开	最高	
01195	京维集团	2.86	864	--  	--  	8000	8000	0.00	          0.00	  0.01	0.108	0.108	
03398	华鼎控股	0.00	780	--  	--  	2000	2000	0.00	          0.00	  0.02	0.390	0.390	
00313	裕田中国	0.00	650	--  	--  	10000	10000	0.00	          0.00	  0.00	--  	0.076	
00673	中国卫生集团	7.35	453	--  	--  	3000	3000	-3.31	          0.00	  0.00	0.151	0.151	
01049	时富投资	0.00	178	--  	--  	660	600	0.00	          0.00	  0.00	--  	0.300	
01218	永义国际	0.00	108	--  	--  	23	1	0.00	          0.00	  0.00	--  	4.940	
00479	华建控股	-0.97	19	--  	--  	200	200	-0.97	          0.00	  0.00	--  	0.102	
06863	辉山乳业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	0.420	0.420	
03886	康健国际医疗	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	0.690	0.690	
03823	德普科技	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	0.068	0.068	
02369	酷派集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	0.720	0.720	
01619	天合化工	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	1.170	1.170	
01606	国银租赁	0.00	0	1.680	1.760	0	0	0.00	          0.00	  0.00	1.730	1.730	
01236	国农控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	1.190	1.190	
00967	桑德国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	2.980	2.980	
00933	光汇石油	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	1.500	1.500	
00846	明发集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	1.890	1.890	
00691	山水水泥	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	6.290	6.290	
00566	汉能薄膜发电	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	3.910	3.910	
00300	昆明机床	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	2.490	2.490	
04606	CCB 15USDPREF	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
04605	BOCOM 15USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04604	ICBC EURPREF1	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04603	ICBC USDPREF1	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04601	BOC 2014 PREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
03868	群星纸业	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
03866	青岛银行	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	6.750	
03777	中国光纤	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.700	
03639	亿达中国	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.750	
03626	HSSP INTL	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.010	
03363	正业国际	-0.52	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.930	
03335	ＤＢＡ电讯	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.030	
02999	中国集成控股　旧	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02931	十三集团股权	--  	0	--  	--  	0	0	--  	          0.00	  0.00	--  	--  	
02929	环宇物流（八千）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02928	日成控股（旧）	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.600	
02927	绿景中国（四千）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02926	奥立仕（万二）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02925	区块链集团（旧）	--  	0	--  	--  	0	0	--  	          0.00	  0.00	--  	--  	
02924	华禧控股（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02922	舜宇光学（一千）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02921	裕华能源（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02920	中国海外宏洋股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02919	鸿宝资源（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02918	ＴＣＬ多媒体股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02916	御泰中彩控股股权	--  	0	--  	--  	0	0	--  	          0.00	  0.00	--  	--  	
02915	新体育（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02914	中国燃气（二千）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02913	国盛投资股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02912	御药堂（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02911	中国电力股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02910	达进东方照明股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02909	先施股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02908	中国农产品股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02907	意科控股股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02906	中国华仁医疗－旧	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.380	
02904	远见控股（二万）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02903	中国港桥股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02902	威华达控股（旧）	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02901	美加医学股权	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02900	CHAMPIONTEC-OLD	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
02898	龙润茶	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.380	
02889	镍资源国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.244	
02468	创益太阳能	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.630	
02398	友佳国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.080	
02379	中天国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.150	
02330	中国上城	-0.42	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.239	
02322	仁瑞投资	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.650	
02302	中核国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.900	
02281	兴泸水务	-1.25	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.580	
02229	长港敦信	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.510	
02228	中国节能海东青	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.600	
02123	金盾控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.224	
02121	一化控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.890	
02078	荣阳实业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.860	
01998	飞克国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.380	
01863	中国龙天集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.370	
01823	华昱高速	-1.19	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.830	
01819	富贵鸟	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.880	
01799	新特能源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	8.280	
01708	三宝科技	-0.42	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	23.600	
01699	普甜食品	1.72	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.295	
01698	博士蛙国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.680	
01669	环球信贷集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.910	
01656	亿仕登控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.280	
01629	盟科控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.680	
01625	翔辉矿业	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
01586	中国力鸿	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.550	
01561	万辉化工	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.180	
01559	均安控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.920	
01539	汇能集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.350	
01527	天洁环境	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	4.830	
01495	集一家居	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.800	
01492	中地乳业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.720	
01476	恒投证券	0.34	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.930	
01468	英裘控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.249	
01399	飞毛腿	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.040	
01397	碧瑶绿色集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.790	
01362	新龙移动	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.630	
01353	诺奇	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.000	
01329	首创钜大	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.130	
01326	天马影视	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.229	
01318	格菱控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.630	
01292	长安民生物流	0.40	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	5.070	
01273	香港信贷	-1.23	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.800	
01258	中国有色矿业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.160	
01247	米格国际控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.222	
01235	专业旅运	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.650	
01231	新矿资源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.810	
01228	奇峰国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.460	
01225	隆成金融	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.127	
01221	SINO HOTELS	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.300	
01213	万保刚集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.450	
01210	克莉丝汀	1.75	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.580	
01197	中国恒石	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.290	
01187	汉唐国际控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.610	
01174	太平洋恩利	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.146	
01173	威高国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.164	
01163	德金资源	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
01160	大唐投资国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.760	
01159	星光文化	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.260	
01149	中国安芯	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.385	
01139	华多利集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.238	
01136	台泥国际集团	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
01121	宝峰时尚	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.500	
01120	雅视光学	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.220	
01118	高力集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.960	
01116	MAYER HOLDINGS	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	0.123	
01100	飞达控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.360	
01090	大明国际	-1.79	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.750	
01073	浩伦农科	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.245	
01048	煜新控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.950	
01047	毅兴行	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.840	
01021	麦达斯控股－Ｓ	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.000	
01019	康宏环球	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.167	
01010	太睿国际控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.880	
01007	大庆乳业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.680	
01006	长寿花食品	0.83	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.650	
01005	MATRIX HOLDINGS	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.000	
00986	中国环保能源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.305	
00984	永旺	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	4.900	
00963	华熙生物科技	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
00954	常茂生物	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.780	
00940	中国动物保健品	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	5.200	
00935	龙翔集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.050	
00927	富士高实业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.300	
00909	中大国际	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	0.425	
00899	亚洲资源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.103	
00898	万事昌国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.470	
00873	中国泰丰床品	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.080	
00864	永利地产发展	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.070	
00859	镇科集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.280	
00854	威雅利	0.52	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	5.840	
00835	亚洲煤业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.056	
00828	王朝酒业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.440	
00805	嘉能可	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
00789	领视控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.100	
00770	SHANGHAI GROWTH	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.890	
00761	百营环球资源	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	0.143	
00730	SHOUGANG GRAND	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.207	
00725	恒都集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.720	
00695	东吴水泥	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.340	
00693	陈唱国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.650	
00692	中国家居	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.510	
00662	亚洲金融	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	4.750	
00657	环科国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.214	
00648	中国华仁医疗－新	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.380	
00647	JOYCE BOUTIQUE	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.310	
00608	达利国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.920	
00591	中国高精密	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.220	
00589	宝国国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.900	
00587	华瀚健康	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.530	
00569	中国自动化	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.980	
00483	包浩斯国际	2.94	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.750	
00482	圣马丁国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.107	
00475	中发展控股	-0.87	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.140	
00472	新丝路文旅	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.940	
00469	凯普松国际	-1.19	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.415	
00465	富通科技	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.980	
00462	天然乳品	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	2.200	
00458	联亚集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.800	
00442	海福德集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.640	
00430	东方网库	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.152	
00428	汇嘉中国	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.000	
00422	越南制造加工出口	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.420	
00413	南华集团控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.285	
00404	新昌集团控股	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.350	
00382	威灵控股	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
00377	华君控股	--  	0	--  	--  	0	0	--  	          0.00	  0.00	--  	--  	
00374	四洲集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.310	
00373	联合集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	49.000	
00366	陆氏集团（越南）	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.490	
00339	安利时投资	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.740	
00333	黛丽斯国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.710	
00329	叁龙国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.300	
00307	优派能源发展	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.129	
00294	长江制衣	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.780	
00287	永发置业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	15.300	
00277	太兴置业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	4.660	
00266	天德地产	0.42	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	9.500	
00262	迪臣发展国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.275	
00254	国家联合资源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.142	
00252	华信地产财务	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	4.100	
00247	TST PROPERTIES	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	25.100	
00246	瑞金矿业	0.00	0	--  	--  	0	0	0.00	          0.00	0.00	--  	8.810	
00233	铭源医疗	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.230	
00225	博富临置业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	17.560	
00224	建生国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.880	
00212	NANYANG HOLD	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	57.500	
00208	保利达资产	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.600	
00206	ＴＳＣ集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.840	
00202	润中国际控股	-0.58	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.171	
00170	中国资本	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
00155	中国源畅	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.180	
00154	北京控股环境集团	1.02	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.990	
00137	金辉集团	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.060	
00132	中国兴业控股	-1.45	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.680	
00130	慕诗国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.330	
00124	粤海置地	0.60	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.680	
00105	凯联国际酒店	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	25.400	
00099	王氏国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	3.080	
00096	YUSEI	0.40	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.500	
00089	大生地产	0.59	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	5.120	
00077	进智公共交通	-1.48	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.330	
00075	渝太地产	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.490	
00073	亚洲果业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.600	
00072	现代传播	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.670	
00068	利兴发展	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	6.200	
00067	旭光高新材料	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.250	
00065	弘海高新资源	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.350	
00046	科联系统	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.890	
00040	金山工业	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.890	
SZGGT	SZGGT	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
SHGGT	SHGGT	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
84602	ICBC CNHPREF1-R	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
06898	中国铝罐	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.050	
06888	英达公路再生科技	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.440	
06838	盈利时	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.650	
06822	科劲国际	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	1.140	
06388	TPR-DRS-RS	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
06188	迪信通	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	2.700	
06108	新锐医药	0.00	0	--  	--  	0	0	0.00	          0.00	  0.00	--  	0.425	
04616	BCQ 17USDPREF	--  	0	--  	--  	0	0	--  	--  	  0.00	--  	--  	
04615	BOJZ 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04614	CMB 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04613	ZZBNK 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04612	PSBC 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04611	BQD 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04610	CZB 17USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04609	CMBC 16USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04608	HSBNK 16USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
04607	CINDA 16USDPREF	--  	0	--  	--  	0	0	--  	--  	--  	--  	--  	
